"","Acc_x","Acc_y","Acc_z","Mag_x","Mag_y","Mag_z","Date","Hours","Minutes","Seconds","Pitch.angle","ODBA","VeDBA","Event.no.","DateTime","Behaviours"
"533",0.575928,-0.0358887,0.791992,-0.237549,0.459961,0.779053,"27/2/2019",15,13,59,-35.9962939338062,0.0993652,0.0629883,319182,2019-02-27 15:13:59,"Eating"
"534",0.575928,-0.0717773,0.827881,-0.238037,0.459961,0.782471,"27/2/2019",15,13,59,-34.7244838947683,0.0527344,0.0314941,319183,2019-02-27 15:13:59,"Eating"
"535",0.623779,-0.0717773,0.815918,-0.237549,0.459473,0.782715,"27/2/2019",15,13,59,-37.2918353383026,0.0942383,0.0759277,319184,2019-02-27 15:13:59,"Eating"
"536",0.599854,-0.0598145,0.827881,-0.237061,0.458984,0.783203,"27/2/2019",15,13,59,-35.8549512749205,0.0939941,0.0620117,319185,2019-02-27 15:13:59,"Eating"
"537",0.587891,-0.119873,0.839844,-0.236572,0.458252,0.783691,"27/2/2019",15,13,59,-34.7210679366119,0.0864258,0.0524902,319186,2019-02-27 15:13:59,"Eating"
"538",0.575928,-0.119873,0.851807,-0.235352,0.457031,0.784668,"27/2/2019",15,13,59,-33.8034050444184,0.0874023,0.0507813,319187,2019-02-27 15:13:59,"Eating"
"539",0.575928,-0.119873,0.839844,-0.234131,0.457031,0.782471,"27/2/2019",15,13,59,-34.1716250096541,0.076416,0.0456543,319188,2019-02-27 15:13:59,"Eating"
"540",0.563965,-0.155762,0.86377,-0.23291,0.456787,0.780273,"27/2/2019",15,13,59,-32.7226672580777,0.125977,0.0769043,319189,2019-02-27 15:13:59,"Eating"
"541",0.527832,-0.131836,0.86377,-0.231689,0.456787,0.778076,"27/2/2019",15,13,59,-31.1354870800057,0.0878906,0.0556641,319190,2019-02-27 15:13:59,"Eating"
"542",0.527832,-0.0959473,0.86377,-0.229004,0.456299,0.773438,"27/2/2019",15,13,59,-31.2721477617585,0.0498047,0.0400391,319191,2019-02-27 15:13:59,"Eating"
"543",0.527832,-0.0717773,0.851807,-0.229004,0.454102,0.772217,"27/2/2019",15,13,59,-31.6942174589666,0.0593262,0.0366211,319192,2019-02-27 15:13:59,"Eating"
"544",0.515869,-0.0358887,0.815918,-0.229004,0.45166,0.770996,"27/2/2019",15,13,59,-32.278357741006,0.0935059,0.0654297,319193,2019-02-27 15:13:59,"Eating"
"545",0.491943,0.0239258,0.851807,-0.229004,0.449219,0.769775,"27/2/2019",15,13,59,-29.9978838854838,0.185791,0.130371,319194,2019-02-27 15:13:59,"Eating"
"546",0.491943,-0.0839844,0.827881,-0.229004,0.444336,0.767334,"27/2/2019",15,13,59,-30.5909542357768,0.0583496,0.0437012,319195,2019-02-27 15:13:59,"Eating"
"547",0.515869,-0.155762,0.827881,-0.230469,0.44458,0.764404,"27/2/2019",15,13,59,-31.4822760546839,0.0820313,0.0620117,319196,2019-02-27 15:13:59,"Eating"
"548",0.503906,-0.179932,0.815918,-0.231934,0.444824,0.761475,"27/2/2019",15,13,59,-31.0943008518489,0.12915,0.0895996,319197,2019-02-27 15:13:59,"Eating"
"549",0.503906,-0.179932,0.839844,-0.233643,0.445068,0.758545,"27/2/2019",15,13,59,-30.3995488171001,0.114258,0.0864258,319198,2019-02-27 15:13:59,"Eating"
"550",0.503906,-0.155762,0.851807,-0.235107,0.445313,0.755615,"27/2/2019",15,13,59,-30.1961430237701,0.10083,0.0651855,319199,2019-02-27 15:13:59,"Eating"
"551",0.491943,-0.131836,0.839844,-0.236816,0.445557,0.752686,"27/2/2019",15,13,59,-30.0566318838926,0.074707,0.0498047,319200,2019-02-27 15:13:59,"Eating"
"552",0.47998,-0.167969,0.887939,-0.238281,0.445801,0.749756,"27/2/2019",15,13,59,-27.9743592441813,0.166016,0.0966797,319201,2019-02-27 15:13:59,"Eating"
"553",0.47998,-0.131836,0.851807,-0.237305,0.444824,0.750244,"27/2/2019",15,13,59,-29.1114378197058,0.0900879,0.0568848,319202,2019-02-27 15:13:59,"Eating"
"554",0.47998,-0.0839844,0.86377,-0.236084,0.443848,0.750977,"27/2/2019",15,13,59,-28.9457615149543,0.0913086,0.0561523,319203,2019-02-27 15:13:59,"Eating"
"555",0.47998,-0.131836,0.851807,-0.235107,0.442871,0.751465,"27/2/2019",15,13,59,-29.1114378197058,0.0847168,0.0539551,319204,2019-02-27 15:13:59,"Eating"
"556",0.47998,-0.167969,0.851807,-0.232666,0.440674,0.75293,"27/2/2019",15,13,59,-28.93550906554,0.120361,0.0788574,319205,2019-02-27 15:13:59,"Eating"
"557",0.491943,-0.143799,0.86377,-0.233643,0.440186,0.751465,"27/2/2019",15,14,0,-29.327197253408,0.0947266,0.0559082,319206,2019-02-27 15:14:00,"Eating"
"558",0.443848,-0.131836,0.887939,-0.234619,0.439697,0.749756,"27/2/2019",15,14,0,-26.3097704635331,0.153564,0.0957031,319207,2019-02-27 15:14:00,"Eating"
"559",0.455811,-0.131836,0.875977,-0.23584,0.439209,0.748291,"27/2/2019",15,14,0,-27.2281307643485,0.127686,0.0788574,319208,2019-02-27 15:14:00,"Eating"
"560",0.455811,-0.0959473,0.851807,-0.238037,0.437988,0.744873,"27/2/2019",15,14,0,-28.0017207060971,0.088623,0.065918,319209,2019-02-27 15:14:00,"Eating"
"561",0.503906,-0.0717773,0.815918,-0.23877,0.438721,0.745605,"27/2/2019",15,14,0,-31.6005753461412,0.0742188,0.0461426,319210,2019-02-27 15:14:00,"Eating"
"562",0.527832,-0.0959473,0.779785,-0.239746,0.439453,0.746338,"27/2/2019",15,14,0,-33.8943016353708,0.0847168,0.0620117,319211,2019-02-27 15:14:00,"Eating"
"563",0.503906,-0.0959473,0.803955,-0.240723,0.440186,0.74707,"27/2/2019",15,14,0,-31.8967843110518,0.060791,0.0397949,319212,2019-02-27 15:14:00,"Eating"
"564",0.491943,-0.0839844,0.827881,-0.242676,0.44165,0.748779,"27/2/2019",15,14,0,-30.5909542357768,0.0598145,0.0358887,319213,2019-02-27 15:14:00,"Eating"
"565",0.467773,-0.10791,0.851807,-0.242432,0.44043,0.750244,"27/2/2019",15,14,0,-28.5815248588575,0.0576172,0.0471191,319214,2019-02-27 15:14:00,"Eating"
"566",0.47998,-0.10791,0.875977,-0.241943,0.439209,0.751709,"27/2/2019",15,14,0,-28.5384942299237,0.0673828,0.0473633,319215,2019-02-27 15:14:00,"Eating"
"567",0.491943,-0.131836,0.875977,-0.241699,0.437988,0.753174,"27/2/2019",15,14,0,-29.0451351262613,0.0773926,0.0456543,319216,2019-02-27 15:14:00,"Eating"
"568",0.491943,-0.191895,0.86377,-0.240723,0.435303,0.756104,"27/2/2019",15,14,0,-29.0729757977322,0.124512,0.0895996,319217,2019-02-27 15:14:00,"Eating"
"569",0.503906,-0.143799,0.851807,-0.239502,0.436035,0.755859,"27/2/2019",15,14,0,-30.2558398942272,0.0507813,0.0383301,319218,2019-02-27 15:14:00,"Eating"
"570",0.527832,-0.119873,0.839844,-0.238281,0.436768,0.755371,"27/2/2019",15,14,0,-31.8891460992291,0.0361328,0.0227051,319219,2019-02-27 15:14:00,"Eating"
"571",0.503906,-0.0239258,0.851807,-0.237061,0.4375,0.754883,"27/2/2019",15,14,0,-30.5975123743005,0.095459,0.0837402,319220,2019-02-27 15:14:00,"Eating"
"572",0.527832,-0.0239258,0.851807,-0.234375,0.438965,0.753906,"27/2/2019",15,14,0,-31.7747863081114,0.110352,0.0864258,319221,2019-02-27 15:14:00,"Eating"
"573",0.491943,-0.0959473,0.839844,-0.235107,0.438965,0.754395,"27/2/2019",15,14,0,-30.1981069217283,0.034668,0.0212402,319222,2019-02-27 15:14:00,"Eating"
"574",0.491943,-0.143799,0.827881,-0.236084,0.439209,0.755127,"27/2/2019",15,14,0,-30.3469892162016,0.0656738,0.0402832,319223,2019-02-27 15:14:00,"Eating"
"575",0.515869,-0.167969,0.851807,-0.237061,0.439453,0.755615,"27/2/2019",15,14,0,-30.7177362185739,0.0725098,0.0576172,319224,2019-02-27 15:14:00,"Eating"
"576",0.503906,-0.191895,0.851807,-0.239014,0.439941,0.75708,"27/2/2019",15,14,0,-29.9896633665608,0.0856934,0.079834,319225,2019-02-27 15:14:00,"Eating"
"577",0.47998,-0.167969,0.851807,-0.237793,0.439941,0.75708,"27/2/2019",15,14,0,-28.93550906554,0.0834961,0.0598145,319226,2019-02-27 15:14:00,"Eating"
"578",0.491943,-0.155762,0.851807,-0.236572,0.439697,0.756836,"27/2/2019",15,14,0,-29.6012792462081,0.0583496,0.0441895,319227,2019-02-27 15:14:00,"Eating"
"579",0.491943,-0.119873,0.839844,-0.235352,0.439453,0.756592,"27/2/2019",15,14,0,-30.1085106167099,0.0227051,0.0134277,319228,2019-02-27 15:14:00,"Eating"
"580",0.515869,-0.10791,0.851807,-0.232666,0.438965,0.756104,"27/2/2019",15,14,0,-30.9980904829603,0.0256348,0.0166016,319229,2019-02-27 15:14:00,"Eating"
"581",0.47998,-0.0839844,0.86377,-0.233887,0.439209,0.755859,"27/2/2019",15,14,0,-28.9457615149543,0.0661621,0.0388184,319230,2019-02-27 15:14:00,"Eating"
"582",0.491943,-0.0598145,0.875977,-0.235107,0.439453,0.755615,"27/2/2019",15,14,0,-29.2614228639514,0.0883789,0.059082,319231,2019-02-27 15:14:00,"Eating"
"583",0.515869,-0.0717773,0.839844,-0.236328,0.439941,0.755371,"27/2/2019",15,14,0,-31.4671636583747,0.0603027,0.041748,319232,2019-02-27 15:14:00,"Eating"
"584",0.503906,-0.10791,0.827881,-0.239014,0.440674,0.754883,"27/2/2019",15,14,0,-31.1136687255289,0.0258789,0.019043,319233,2019-02-27 15:14:00,"Eating"
"585",0.527832,-0.0717773,0.827881,-0.23877,0.438721,0.755615,"27/2/2019",15,14,0,-32.4231840145537,0.0881348,0.0532227,319234,2019-02-27 15:14:00,"Eating"
"586",0.491943,-0.0839844,0.86377,-0.238281,0.436523,0.756348,"27/2/2019",15,14,0,-29.547033768511,0.0546875,0.0356445,319235,2019-02-27 15:14:00,"Eating"
"587",0.443848,-0.0959473,0.851807,-0.238037,0.434326,0.757324,"27/2/2019",15,14,0,-27.3747572711653,0.0800781,0.059082,319236,2019-02-27 15:14:00,"Eating"
"588",0.467773,-0.131836,0.851807,-0.237061,0.429932,0.759033,"27/2/2019",15,14,0,-28.488341677422,0.0529785,0.0358887,319237,2019-02-27 15:14:00,"Eating"
"589",0.503906,-0.0839844,0.86377,-0.237305,0.429932,0.758301,"27/2/2019",15,14,0,-30.1412368083567,0.0507813,0.0341797,319238,2019-02-27 15:14:00,"Eating"
"590",0.467773,-0.131836,0.851807,-0.237793,0.430176,0.757568,"27/2/2019",15,14,0,-28.488341677422,0.0551758,0.0371094,319239,2019-02-27 15:14:00,"Eating"
"591",0.47998,-0.143799,0.875977,-0.238037,0.43042,0.756592,"27/2/2019",15,14,0,-28.4000808456187,0.0805664,0.0471191,319240,2019-02-27 15:14:00,"Eating"
"592",0.491943,-0.143799,0.815918,-0.239014,0.430908,0.754883,"27/2/2019",15,14,0,-30.7010209766053,0.0717773,0.0454102,319241,2019-02-27 15:14:00,"Eating"
"593",0.491943,-0.143799,0.815918,-0.23877,0.430908,0.755127,"27/2/2019",15,14,0,-30.7010209766053,0.0722656,0.0456543,319242,2019-02-27 15:14:00,"Eating"
"594",0.515869,-0.0839844,0.839844,-0.238281,0.431152,0.755615,"27/2/2019",15,14,0,-31.4330842396062,0.0490723,0.0317383,319243,2019-02-27 15:14:00,"Eating"
"595",0.587891,-0.0358887,0.851807,-0.238037,0.431152,0.756104,"27/2/2019",15,14,0,-34.5884957698673,0.167725,0.11499,319244,2019-02-27 15:14:00,"Eating"
"596",0.551758,-0.131836,0.851807,-0.237061,0.431641,0.75708,"27/2/2019",15,14,0,-32.6244634001635,0.0756836,0.0539551,319245,2019-02-27 15:14:00,"Eating"
"597",0.515869,-0.167969,0.803955,-0.237549,0.432861,0.756104,"27/2/2019",15,14,1,-32.1330033518247,0.113525,0.0725098,319246,2019-02-27 15:14:01,"Eating"
"598",0.515869,-0.179932,0.839844,-0.238037,0.434082,0.755127,"27/2/2019",15,14,1,-30.9896240563017,0.0900879,0.0715332,319247,2019-02-27 15:14:01,"Eating"
"599",0.503906,-0.203857,0.851807,-0.23877,0.435303,0.75415,"27/2/2019",15,14,1,-29.9129509166438,0.102295,0.0947266,319248,2019-02-27 15:14:01,"Eating"
"600",0.503906,-0.131836,0.851807,-0.23999,0.437988,0.751953,"27/2/2019",15,14,1,-30.311085199769,0.0302734,0.0236816,319249,2019-02-27 15:14:01,"Eating"
"601",0.503906,-0.10791,0.839844,-0.239746,0.4375,0.752197,"27/2/2019",15,14,1,-30.7571840313449,0.00756836,0.00561523,319250,2019-02-27 15:14:01,"Eating"
"602",0.503906,-0.0959473,0.86377,-0.239502,0.437012,0.752686,"27/2/2019",15,14,1,-30.1057464510405,0.032959,0.0231934,319251,2019-02-27 15:14:01,"Eating"
"603",0.491943,-0.0959473,0.875977,-0.239258,0.436523,0.753174,"27/2/2019",15,14,1,-29.1726463843022,0.0549316,0.034668,319252,2019-02-27 15:14:01,"Eating"
"604",0.515869,-0.0598145,0.86377,-0.239014,0.436035,0.753418,"27/2/2019",15,14,1,-30.7866027143008,0.0791016,0.0539551,319253,2019-02-27 15:14:01,"Eating"
"605",0.527832,-0.0358887,0.86377,-0.23877,0.435547,0.753906,"27/2/2019",15,14,1,-31.4062591837521,0.113525,0.0783691,319254,2019-02-27 15:14:01,"Eating"
"606",0.467773,-0.0119629,0.86377,-0.238525,0.435059,0.754395,"27/2/2019",15,14,1,-28.4353752060515,0.148193,0.103271,319255,2019-02-27 15:14:01,"Eating"
"607",0.47998,-0.0598145,0.851807,-0.23877,0.435059,0.752686,"27/2/2019",15,14,1,-29.3403543683468,0.0769043,0.0537109,319256,2019-02-27 15:14:01,"Eating"
"608",0.491943,-0.0717773,0.851807,-0.239014,0.435059,0.750977,"27/2/2019",15,14,1,-29.9199612390065,0.0546875,0.0388184,319257,2019-02-27 15:14:01,"Eating"
"609",0.491943,-0.0959473,0.827881,-0.239258,0.435059,0.749268,"27/2/2019",15,14,1,-30.5520167020566,0.0419922,0.0246582,319258,2019-02-27 15:14:01,"Eating"
"610",0.503906,-0.0959473,0.803955,-0.23999,0.435303,0.74585,"27/2/2019",15,14,1,-31.8967843110518,0.0544434,0.0429688,319259,2019-02-27 15:14:01,"Eating"
"611",0.515869,-0.10791,0.827881,-0.240234,0.435059,0.747314,"27/2/2019",15,14,1,-31.7116255944553,0.0288086,0.0202637,319260,2019-02-27 15:14:01,"Eating"
"612",0.503906,-0.143799,0.851807,-0.240479,0.434814,0.749023,"27/2/2019",15,14,1,-30.2558398942272,0.0415039,0.0344238,319261,2019-02-27 15:14:01,"Eating"
"613",0.491943,-0.131836,0.827881,-0.240967,0.434326,0.750488,"27/2/2019",15,14,1,-30.4054927779749,0.0517578,0.0302734,319262,2019-02-27 15:14:01,"Eating"
"614",0.515869,-0.119873,0.827881,-0.241699,0.433594,0.753906,"27/2/2019",15,14,1,-31.6616641466925,0.0358887,0.0222168,319263,2019-02-27 15:14:01,"Eating"
"615",0.551758,-0.143799,0.839844,-0.241211,0.432861,0.755127,"27/2/2019",15,14,1,-32.9252081897835,0.0849609,0.0563965,319264,2019-02-27 15:14:01,"Eating"
"616",0.527832,-0.131836,0.851807,-0.240723,0.432129,0.756348,"27/2/2019",15,14,1,-31.4820698055701,0.0495605,0.0314941,319265,2019-02-27 15:14:01,"Eating"
"617",0.503906,-0.10791,0.851807,-0.240234,0.431396,0.757568,"27/2/2019",15,14,1,-30.407920675336,0.00830078,0.00610352,319266,2019-02-27 15:14:01,"Eating"
"618",0.491943,-0.143799,0.815918,-0.239014,0.429932,0.76001,"27/2/2019",15,14,1,-30.7010209766053,0.0808105,0.0493164,319267,2019-02-27 15:14:01,"Eating"
"619",0.515869,-0.0959473,0.803955,-0.23877,0.429932,0.76001,"27/2/2019",15,14,1,-32.5029500781603,0.0612793,0.0437012,319268,2019-02-27 15:14:01,"Eating"
"620",0.515869,-0.0478516,0.827881,-0.238281,0.429932,0.760254,"27/2/2019",15,14,1,-31.8849779032216,0.0847168,0.0615234,319269,2019-02-27 15:14:01,"Eating"
"621",0.503906,0,0.875977,-0.238037,0.429932,0.760498,"27/2/2019",15,14,1,-29.9096768406128,0.139893,0.110596,319270,2019-02-27 15:14:01,"Eating"
"622",0.491943,-0.0959473,0.86377,-0.237061,0.429932,0.760986,"27/2/2019",15,14,1,-29.5119716404607,0.0444336,0.0263672,319271,2019-02-27 15:14:01,"Eating"
"623",0.491943,-0.143799,0.887939,-0.236572,0.430176,0.759766,"27/2/2019",15,14,1,-28.6743630886112,0.095459,0.0595703,319272,2019-02-27 15:14:01,"Eating"
"624",0.491943,-0.143799,0.86377,-0.236084,0.43042,0.758545,"27/2/2019",15,14,1,-29.327197253408,0.0700684,0.043457,319273,2019-02-27 15:14:01,"Eating"
"625",0.515869,-0.167969,0.851807,-0.235596,0.430908,0.757324,"27/2/2019",15,14,1,-30.7177362185739,0.0786133,0.0615234,319274,2019-02-27 15:14:01,"Eating"
"626",0.515869,-0.167969,0.839844,-0.234375,0.431641,0.754883,"27/2/2019",15,14,1,-31.061211702935,0.074707,0.0612793,319275,2019-02-27 15:14:01,"Eating"
"627",0.503906,-0.10791,0.839844,-0.235352,0.431641,0.754883,"27/2/2019",15,14,1,-30.7571840313449,0.0065918,0.00439453,319276,2019-02-27 15:14:01,"Eating"
"628",0.491943,-0.0839844,0.851807,-0.236572,0.431885,0.754883,"27/2/2019",15,14,1,-29.88778745419,0.0463867,0.0285645,319277,2019-02-27 15:14:01,"Eating"
"629",0.539795,-0.0959473,0.827881,-0.237549,0.432129,0.754883,"27/2/2019",15,14,1,-32.9305169087994,0.0581055,0.0371094,319278,2019-02-27 15:14:01,"Eating"
"630",0.575928,-0.10791,0.839844,-0.23999,0.432617,0.754883,"27/2/2019",15,14,1,-34.2221436068905,0.0725098,0.0678711,319279,2019-02-27 15:14:01,"Eating"
"631",0.527832,-0.131836,0.851807,-0.239258,0.431885,0.755371,"27/2/2019",15,14,1,-31.4820698055701,0.0512695,0.0317383,319280,2019-02-27 15:14:01,"Eating"
"632",0.467773,-0.0839844,0.851807,-0.238281,0.430908,0.756104,"27/2/2019",15,14,1,-28.6567746908592,0.0754395,0.0500488,319281,2019-02-27 15:14:01,"Eating"
"633",0.491943,-0.131836,0.839844,-0.237305,0.429932,0.756592,"27/2/2019",15,14,1,-30.0566318838926,0.0476074,0.0310059,319282,2019-02-27 15:14:01,"Eating"
"634",0.527832,-0.131836,0.827881,-0.235352,0.427979,0.758057,"27/2/2019",15,14,1,-32.1960116243075,0.0554199,0.0324707,319283,2019-02-27 15:14:01,"Eating"
"635",0.515869,-0.10791,0.839844,-0.236084,0.428467,0.758057,"27/2/2019",15,14,1,-31.3512533445891,0.00952148,0.00634766,319284,2019-02-27 15:14:01,"Eating"
"636",0.47998,-0.0839844,0.851807,-0.236816,0.428955,0.758301,"27/2/2019",15,14,1,-29.282200987185,0.0627441,0.0397949,319285,2019-02-27 15:14:01,"Eating"
"637",0.47998,-0.0959473,0.839844,-0.237549,0.429688,0.758545,"27/2/2019",15,14,2,-29.5886646943157,0.0471191,0.0332031,319286,2019-02-27 15:14:02,"Eating"
"638",0.47998,-0.0839844,0.86377,-0.239014,0.430908,0.759033,"27/2/2019",15,14,2,-28.9457615149543,0.0734863,0.0432129,319287,2019-02-27 15:14:02,"Eating"
"639",0.503906,-0.119873,0.851807,-0.23877,0.430176,0.757568,"27/2/2019",15,14,2,-30.3618024317139,0.0292969,0.0178223,319288,2019-02-27 15:14:02,"Eating"
"640",0.491943,-0.131836,0.851807,-0.238281,0.429443,0.755859,"27/2/2019",15,14,2,-29.714845167241,0.0561523,0.0356445,319289,2019-02-27 15:14:02,"Eating"
"641",0.515869,-0.155762,0.851807,-0.238037,0.428711,0.754395,"27/2/2019",15,14,2,-30.783904861955,0.0651855,0.0541992,319290,2019-02-27 15:14:02,"Eating"
"642",0.503906,-0.0717773,0.839844,-0.237061,0.427246,0.750977,"27/2/2019",15,14,2,-30.8718338302536,0.0412598,0.0305176,319291,2019-02-27 15:14:02,"Eating"
"643",0.503906,-0.0358887,0.851807,-0.237793,0.427979,0.752197,"27/2/2019",15,14,2,-30.5851514588256,0.0793457,0.0654297,319292,2019-02-27 15:14:02,"Eating"
"644",0.527832,-0.0119629,0.839844,-0.238525,0.428955,0.753418,"27/2/2019",15,14,2,-32.1462563202468,0.108887,0.0898438,319293,2019-02-27 15:14:02,"Eating"
"645",0.491943,-0.0119629,0.839844,-0.239258,0.429688,0.754639,"27/2/2019",15,14,2,-30.3573267013231,0.112305,0.0913086,319294,2019-02-27 15:14:02,"Eating"
"646",0.491943,-0.131836,0.851807,-0.240723,0.431641,0.75708,"27/2/2019",15,14,2,-29.714845167241,0.0559082,0.0356445,319295,2019-02-27 15:14:02,"Eating"
"647",0.503906,-0.167969,0.791992,-0.239258,0.430908,0.757813,"27/2/2019",15,14,2,-31.8984432251897,0.123291,0.0825195,319296,2019-02-27 15:14:02,"Eating"
"648",0.527832,-0.179932,0.827881,-0.237793,0.430176,0.758545,"27/2/2019",15,14,2,-31.9239302364435,0.109863,0.0783691,319297,2019-02-27 15:14:02,"Eating"
"649",0.527832,-0.167969,0.839844,-0.236328,0.429443,0.759277,"27/2/2019",15,14,2,-31.6448348789893,0.0866699,0.0656738,319298,2019-02-27 15:14:02,"Eating"
"650",0.539795,-0.143799,0.851807,-0.233398,0.427979,0.760986,"27/2/2019",15,14,2,-31.9997922397393,0.0791016,0.0510254,319299,2019-02-27 15:14:02,"Eating"
"651",0.527832,-0.131836,0.86377,-0.234131,0.428711,0.760742,"27/2/2019",15,14,2,-31.1354870800057,0.0686035,0.0402832,319300,2019-02-27 15:14:02,"Eating"
"652",0.539795,-0.131836,0.875977,-0.235107,0.429443,0.760254,"27/2/2019",15,14,2,-31.3563729449642,0.0944824,0.0549316,319301,2019-02-27 15:14:02,"Eating"
"653",0.503906,-0.167969,0.875977,-0.236084,0.430176,0.76001,"27/2/2019",15,14,2,-29.4646139898616,0.112305,0.0759277,319302,2019-02-27 15:14:02,"Eating"
"654",0.515869,-0.0598145,0.851807,-0.238037,0.431641,0.759033,"27/2/2019",15,14,2,-31.1374165713819,0.057373,0.0446777,319303,2019-02-27 15:14:02,"Eating"
"655",0.491943,-0.0717773,0.827881,-0.237549,0.430908,0.759033,"27/2/2019",15,14,2,-30.6254745659282,0.0646973,0.0400391,319304,2019-02-27 15:14:02,"Eating"
"656",0.515869,-0.0717773,0.839844,-0.236816,0.429932,0.759033,"27/2/2019",15,14,2,-31.4671636583747,0.0322266,0.0305176,319305,2019-02-27 15:14:02,"Eating"
"657",0.515869,-0.0717773,0.851807,-0.236084,0.428955,0.759033,"27/2/2019",15,14,2,-31.1100787136272,0.0424805,0.0324707,319306,2019-02-27 15:14:02,"Eating"
"658",0.503906,-0.0717773,0.815918,-0.235596,0.428223,0.759033,"27/2/2019",15,14,2,-31.6005753461412,0.0681152,0.0410156,319307,2019-02-27 15:14:02,"Eating"
"659",0.503906,-0.119873,0.791992,-0.234863,0.427246,0.759033,"27/2/2019",15,14,2,-32.1734393720172,0.083252,0.0544434,319308,2019-02-27 15:14:02,"Eating"
"660",0.491943,-0.0959473,0.815918,-0.234131,0.42627,0.759033,"27/2/2019",15,14,2,-30.9134217523585,0.0598145,0.0393066,319309,2019-02-27 15:14:02,"Eating"
"661",0.47998,-0.10791,0.827881,-0.234375,0.426758,0.759033,"27/2/2019",15,14,2,-29.8948593454746,0.0627441,0.045166,319310,2019-02-27 15:14:02,"Eating"
"662",0.47998,-0.10791,0.815918,-0.234619,0.427246,0.758789,"27/2/2019",15,14,2,-30.2503745823884,0.072998,0.0500488,319311,2019-02-27 15:14:02,"Eating"
"663",0.491943,-0.143799,0.839844,-0.234863,0.427734,0.758545,"27/2/2019",15,14,2,-30.000130692461,0.0734863,0.052002,319312,2019-02-27 15:14:02,"Eating"
"664",0.47998,-0.10791,0.839844,-0.235352,0.428955,0.758057,"27/2/2019",15,14,2,-29.5467728082007,0.0517578,0.0454102,319313,2019-02-27 15:14:02,"Eating"
"665",0.503906,-0.0598145,0.851807,-0.236084,0.428955,0.758057,"27/2/2019",15,14,2,-30.5456978037791,0.0786133,0.0498047,319314,2019-02-27 15:14:02,"Eating"
"666",0.587891,-0.0598145,0.851807,-0.237061,0.429199,0.758301,"27/2/2019",15,14,2,-34.5463976653316,0.117432,0.0749512,319315,2019-02-27 15:14:02,"Eating"
"667",0.539795,-0.0358887,0.851807,-0.238037,0.429443,0.758545,"27/2/2019",15,14,2,-32.3397023005389,0.092041,0.0671387,319316,2019-02-27 15:14:02,"Eating"
"668",0.47998,-0.119873,0.851807,-0.23999,0.429932,0.759033,"27/2/2019",15,14,2,-29.1609171268133,0.083252,0.0541992,319317,2019-02-27 15:14:02,"Eating"
"669",0.515869,-0.119873,0.851807,-0.23999,0.430176,0.759033,"27/2/2019",15,14,2,-30.9514506517801,0.0471191,0.0275879,319318,2019-02-27 15:14:02,"Eating"
"670",0.575928,-0.155762,0.86377,-0.240234,0.43042,0.759033,"27/2/2019",15,14,2,-33.2719771094376,0.130859,0.078125,319319,2019-02-27 15:14:02,"Eating"
