"","Acc_x","Acc_y","Acc_z","Mag_x","Mag_y","Mag_z","Date","Hours","Minutes","Seconds","Pitch.angle","ODBA","VeDBA","Event.no.","DateTime","Behaviours"
"624",-0.539795,-0.0839844,0.899902,-0.607422,0.563721,0.731689,"27/2/2019",14,26,39,30.847433422449,0.100586,0.0656738,206438,2019-02-27 14:26:39,"Vigilance"
"625",-0.515869,0,0.887939,-0.604492,0.568848,0.735596,"27/2/2019",14,26,39,30.1554512222755,0.128906,0.0866699,206439,2019-02-27 14:26:39,"Vigilance"
"626",-0.431885,0.0959473,0.887939,-0.603027,0.568848,0.734375,"27/2/2019",14,26,39,25.8072702129954,0.287109,0.192627,206440,2019-02-27 14:26:39,"Vigilance"
"627",-0.287842,0.10791,0.731934,-0.601318,0.568604,0.733154,"27/2/2019",14,26,39,21.2588566583645,0.521729,0.309814,206441,2019-02-27 14:26:39,"Vigilance"
"628",-0.419922,0.143799,0.707764,-0.599609,0.568604,0.731934,"27/2/2019",14,26,39,30.1749497424377,0.456055,0.283691,206442,2019-02-27 14:26:39,"Vigilance"
"629",-0.827881,-0.0358887,0.791992,-0.596191,0.568115,0.729492,"27/2/2019",14,26,39,46.2398511144792,0.444092,0.337158,206443,2019-02-27 14:26:39,"Vigilance"
"630",-0.803955,-0.119873,0.815918,-0.595459,0.568848,0.733398,"27/2/2019",14,26,39,44.2710421095065,0.365723,0.308105,206444,2019-02-27 14:26:39,"Vigilance"
"631",-0.659912,-0.155762,0.791992,-0.594482,0.569824,0.737549,"27/2/2019",14,26,39,39.268369729156,0.279541,0.182373,206445,2019-02-27 14:26:39,"Vigilance"
"632",-0.587891,-0.179932,0.779785,-0.593506,0.570801,0.741699,"27/2/2019",14,26,39,36.3014195163212,0.241455,0.140137,206446,2019-02-27 14:26:39,"Vigilance"
"633",-0.527832,-0.191895,0.743896,-0.592773,0.571533,0.745605,"27/2/2019",14,26,39,34.4913776891324,0.226563,0.142822,206447,2019-02-27 14:26:39,"Vigilance"
"634",-0.623779,-0.203857,0.815918,-0.591797,0.57251,0.749756,"27/2/2019",14,26,39,36.5647588063261,0.26123,0.162354,206448,2019-02-27 14:26:39,"Vigilance"
"635",-0.719971,-0.275879,0.899902,-0.59082,0.573486,0.753906,"27/2/2019",14,26,39,37.4130071823068,0.42334,0.277344,206449,2019-02-27 14:26:39,"Vigilance"
"636",-0.599854,-0.407959,0.86377,-0.588379,0.574219,0.752197,"27/2/2019",14,26,40,32.1265952273617,0.394531,0.310303,206450,2019-02-27 14:26:40,"Vigilance"
"637",-0.551758,-0.395996,0.851807,-0.585938,0.574951,0.750488,"27/2/2019",14,26,40,30.4291062044997,0.340576,0.286621,206451,2019-02-27 14:26:40,"Vigilance"
"638",-0.515869,-0.311768,0.851807,-0.583252,0.575684,0.748535,"27/2/2019",14,26,40,29.6277857243529,0.220947,0.199707,206452,2019-02-27 14:26:40,"Vigilance"
"639",-0.47998,-0.191895,0.86377,-0.578125,0.577148,0.744873,"27/2/2019",14,26,40,28.4778441555712,0.107422,0.0842285,206453,2019-02-27 14:26:40,"Vigilance"
"640",-0.491943,-0.131836,0.839844,-0.577393,0.579834,0.743896,"27/2/2019",14,26,40,30.0566318838926,0.0603027,0.0349121,206454,2019-02-27 14:26:40,"Vigilance"
"641",-0.539795,-0.0839844,0.839844,-0.57666,0.58252,0.74292,"27/2/2019",14,26,40,32.6006514501084,0.0759277,0.0444336,206455,2019-02-27 14:26:40,"Vigilance"
"642",-0.587891,-0.0598145,0.86377,-0.575928,0.585205,0.741943,"27/2/2019",14,26,40,34.1758989547144,0.135254,0.092041,206456,2019-02-27 14:26:40,"Vigilance"
"643",-0.539795,-0.0358887,0.839844,-0.574463,0.59082,0.739746,"27/2/2019",14,26,40,32.7064034075064,0.119629,0.0871582,206457,2019-02-27 14:26:40,"Vigilance"
"644",-0.515869,0.0358887,0.827881,-0.573486,0.590088,0.738037,"27/2/2019",14,26,40,31.9037123613455,0.17749,0.156006,206458,2019-02-27 14:26:40,"Vigilance"
"645",-0.527832,0.0239258,0.827881,-0.572266,0.589111,0.736084,"27/2/2019",14,26,40,32.5095171179526,0.163086,0.14209,206459,2019-02-27 14:26:40,"Vigilance"
"646",-0.503906,0,0.839844,-0.571289,0.588135,0.734375,"27/2/2019",14,26,40,30.9637364667954,0.13501,0.115479,206460,2019-02-27 14:26:40,"Vigilance"
"647",-0.551758,-0.0358887,0.779785,-0.568848,0.586182,0.730469,"27/2/2019",14,26,40,35.2537734115585,0.155273,0.0957031,206461,2019-02-27 14:26:40,"Vigilance"
"648",-0.587891,-0.0598145,0.803955,-0.56958,0.586914,0.732178,"27/2/2019",14,26,40,36.1007698684235,0.135742,0.0825195,206462,2019-02-27 14:26:40,"Vigilance"
"649",-0.587891,-0.143799,0.767822,-0.570557,0.587891,0.734131,"27/2/2019",14,26,40,36.9642477113387,0.153564,0.0905762,206463,2019-02-27 14:26:40,"Vigilance"
"650",-0.551758,-0.131836,0.743896,-0.571533,0.588867,0.73584,"27/2/2019",14,26,40,36.1419009320434,0.128906,0.0881348,206464,2019-02-27 14:26:40,"Vigilance"
"651",-0.599854,-0.0959473,0.743896,-0.573486,0.59082,0.739746,"27/2/2019",14,26,40,38.6508419883936,0.156006,0.106201,206465,2019-02-27 14:26:40,"Vigilance"
"652",-0.635986,-0.0598145,0.755859,-0.573242,0.59082,0.739746,"27/2/2019",14,26,40,39.9894533356009,0.211426,0.129395,206466,2019-02-27 14:26:40,"Vigilance"
"653",-0.599854,0.0119629,0.779785,-0.572998,0.590576,0.739502,"27/2/2019",14,26,40,37.5662288324362,0.216797,0.131836,206467,2019-02-27 14:26:40,"Vigilance"
"654",-0.587891,0,0.791992,-0.57251,0.590332,0.739258,"27/2/2019",14,26,40,36.5862814731808,0.174561,0.107666,206468,2019-02-27 14:26:40,"Vigilance"
"655",-0.539795,-0.0119629,0.779785,-0.571777,0.589844,0.73877,"27/2/2019",14,26,40,34.6892093732403,0.123047,0.0874023,206469,2019-02-27 14:26:40,"Vigilance"
"656",-0.515869,-0.0717773,0.803955,-0.571777,0.589844,0.739502,"27/2/2019",14,26,40,32.5835356788798,0.0556641,0.0341797,206470,2019-02-27 14:26:40,"Vigilance"
"657",-0.491943,-0.119873,0.839844,-0.572021,0.5896,0.740234,"27/2/2019",14,26,40,30.1085106167099,0.0991211,0.0632324,206471,2019-02-27 14:26:40,"Vigilance"
"658",-0.47998,-0.155762,0.875977,-0.572021,0.589355,0.740967,"27/2/2019",14,26,40,28.3457304792496,0.185059,0.109619,206472,2019-02-27 14:26:40,"Vigilance"
"659",-0.503906,-0.179932,0.875977,-0.57251,0.588867,0.742676,"27/2/2019",14,26,40,29.4006393438183,0.186523,0.12207,206473,2019-02-27 14:26:40,"Vigilance"
"660",-0.491943,-0.179932,0.839844,-0.572021,0.589355,0.740234,"27/2/2019",14,26,40,29.8022559882672,0.161133,0.119385,206474,2019-02-27 14:26:40,"Vigilance"
"661",-0.515869,-0.167969,0.86377,-0.571533,0.589844,0.737793,"27/2/2019",14,26,40,30.3808790785796,0.146484,0.106201,206475,2019-02-27 14:26:40,"Vigilance"
"662",-0.515869,-0.10791,0.86377,-0.571045,0.590576,0.735352,"27/2/2019",14,26,40,30.6519521279179,0.081543,0.0517578,206476,2019-02-27 14:26:40,"Vigilance"
"663",-0.47998,-0.0717773,0.839844,-0.569824,0.591797,0.730469,"27/2/2019",14,26,40,29.6587018661561,0.0517578,0.0424805,206477,2019-02-27 14:26:40,"Vigilance"
"664",-0.539795,-0.0598145,0.851807,-0.569824,0.591309,0.731934,"27/2/2019",14,26,40,32.2989916713391,0.0368652,0.0258789,206478,2019-02-27 14:26:40,"Vigilance"
"665",-0.599854,-0.0478516,0.839844,-0.56958,0.59082,0.733643,"27/2/2019",14,26,40,35.492212625264,0.104492,0.0883789,206479,2019-02-27 14:26:40,"Vigilance"
"666",-0.587891,-0.0358887,0.86377,-0.569336,0.590088,0.735352,"27/2/2019",14,26,40,34.2166371638044,0.121582,0.0844727,206480,2019-02-27 14:26:40,"Vigilance"
"667",-0.563965,-0.0598145,0.86377,-0.568848,0.588867,0.73877,"27/2/2019",14,26,40,33.0782590248252,0.0749512,0.059082,206481,2019-02-27 14:26:40,"Vigilance"
"668",-0.491943,-0.0478516,0.851807,-0.569336,0.5896,0.738037,"27/2/2019",14,26,40,29.9685909657625,0.0317383,0.0219727,206482,2019-02-27 14:26:40,"Vigilance"
"669",-0.443848,-0.0358887,0.851807,-0.569824,0.590576,0.737305,"27/2/2019",14,26,40,27.5016892304576,0.0974121,0.0703125,206483,2019-02-27 14:26:40,"Vigilance"
"670",-0.443848,-0.10791,0.827881,-0.570557,0.591553,0.736328,"27/2/2019",14,26,40,27.9963741467027,0.137207,0.0817871,206484,2019-02-27 14:26:40,"Vigilance"
"671",-0.443848,-0.167969,0.851807,-0.571777,0.593506,0.734619,"27/2/2019",14,26,40,27.077112504955,0.175293,0.124756,206485,2019-02-27 14:26:40,"Vigilance"
"672",-0.47998,-0.179932,0.851807,-0.570313,0.593506,0.734619,"27/2/2019",14,26,40,28.8687665893838,0.154785,0.131348,206486,2019-02-27 14:26:40,"Vigilance"
"673",-0.623779,-0.179932,0.839844,-0.568848,0.593262,0.734863,"27/2/2019",14,26,40,35.9890754282518,0.289307,0.19043,206487,2019-02-27 14:26:40,"Vigilance"
"674",-0.647949,-0.191895,0.827881,-0.567383,0.593018,0.735107,"27/2/2019",14,26,40,37.3235507354062,0.341309,0.220459,206488,2019-02-27 14:26:40,"Vigilance"
"675",-0.563965,-0.179932,0.827881,-0.564453,0.592529,0.735596,"27/2/2019",14,26,40,33.6506852007829,0.248779,0.165771,206489,2019-02-27 14:26:40,"Vigilance"
"676",-0.575928,-0.179932,0.827881,-0.564941,0.592041,0.735107,"27/2/2019",14,26,40,34.2076605735165,0.263672,0.175049,206490,2019-02-27 14:26:40,"Vigilance"
"677",-0.635986,-0.0839844,0.827881,-0.56543,0.591553,0.734375,"27/2/2019",14,26,41,37.3902033484299,0.229248,0.156982,206491,2019-02-27 14:26:41,"Vigilance"
"678",-0.563965,-0.0598145,0.851807,-0.565918,0.591064,0.733887,"27/2/2019",14,26,41,33.442942742744,0.108398,0.0793457,206492,2019-02-27 14:26:41,"Vigilance"
"679",-0.527832,-0.0358887,0.875977,-0.567139,0.589844,0.732422,"27/2/2019",14,26,41,31.0504088260283,0.0744629,0.0437012,206493,2019-02-27 14:26:41,"Vigilance"
"680",-0.503906,-0.0839844,0.875977,-0.568604,0.590576,0.730469,"27/2/2019",14,26,41,29.7965090632437,0.0983887,0.0732422,206494,2019-02-27 14:26:41,"Vigilance"
"681",-0.491943,-0.0959473,0.86377,-0.570313,0.591309,0.728516,"27/2/2019",14,26,41,29.5119716404607,0.113281,0.0830078,206495,2019-02-27 14:26:41,"Vigilance"
"682",-0.491943,-0.143799,0.803955,-0.572021,0.592041,0.726563,"27/2/2019",14,26,41,31.0624161334985,0.183105,0.133545,206496,2019-02-27 14:26:41,"Vigilance"
"683",-0.443848,-0.0959473,0.803955,-0.575439,0.593506,0.722412,"27/2/2019",14,26,41,28.7311351409811,0.181885,0.110107,206497,2019-02-27 14:26:41,"Vigilance"
"684",-0.443848,-0.0478516,0.587891,-0.576172,0.593018,0.721191,"27/2/2019",14,26,41,36.9612740278906,0.348389,0.259033,206498,2019-02-27 14:26:41,"Vigilance"
"685",-0.515869,0,0.695801,-0.576904,0.592285,0.719971,"27/2/2019",14,26,41,36.5533513527456,0.15918,0.137939,206499,2019-02-27 14:26:41,"Vigilance"
"686",-0.515869,0,0.683838,-0.577637,0.591553,0.718506,"27/2/2019",14,26,41,37.0299202686319,0.172363,0.147705,206500,2019-02-27 14:26:41,"Vigilance"
"687",-0.491943,-0.0119629,0.695801,-0.578369,0.591064,0.717285,"27/2/2019",14,26,41,35.2569615729114,0.172363,0.135742,206501,2019-02-27 14:26:41,"Vigilance"
"688",-0.527832,-0.0119629,0.731934,-0.579102,0.590332,0.71582,"27/2/2019",14,26,41,35.7935144386445,0.105469,0.0942383,206502,2019-02-27 14:26:41,"Vigilance"
"689",-0.491943,0.0598145,0.803955,-0.579834,0.5896,0.7146,"27/2/2019",14,26,41,31.3922550513239,0.134766,0.0898438,206503,2019-02-27 14:26:41,"Vigilance"
"690",-0.707764,0.10791,0.971924,-0.583008,0.590576,0.712402,"27/2/2019",14,26,41,35.8955885624496,0.458008,0.267334,206504,2019-02-27 14:26:41,"Vigilance"
"691",-0.635986,0.143799,0.911865,-0.586182,0.591553,0.709961,"27/2/2019",14,26,41,34.5646044520797,0.358887,0.214355,206505,2019-02-27 14:26:41,"Vigilance"
"692",-0.503906,0.263916,0.86377,-0.5896,0.592529,0.707764,"27/2/2019",14,26,41,29.1579648945332,0.340576,0.284912,206506,2019-02-27 14:26:41,"Vigilance"
"693",-0.491943,0.155762,0.839844,-0.596191,0.594482,0.702881,"27/2/2019",14,26,41,29.9390876335132,0.217285,0.177734,206507,2019-02-27 14:26:41,"Vigilance"
"694",-0.443848,0.0239258,0.839844,-0.595459,0.595947,0.700928,"27/2/2019",14,26,41,27.8463423953056,0.130371,0.0893555,206508,2019-02-27 14:26:41,"Vigilance"
"695",-0.431885,0.0959473,0.875977,-0.594727,0.597656,0.698975,"27/2/2019",14,26,41,26.1095292460544,0.247559,0.151855,206509,2019-02-27 14:26:41,"Vigilance"
"696",-0.419922,0.0598145,0.86377,-0.593994,0.599121,0.696777,"27/2/2019",14,26,41,25.8728658579477,0.20874,0.130371,206510,2019-02-27 14:26:41,"Vigilance"
"697",-0.419922,0.0598145,0.923828,-0.592529,0.602539,0.692627,"27/2/2019",14,26,41,24.3988486239155,0.267822,0.155029,206511,2019-02-27 14:26:41,"Vigilance"
"698",-0.419922,0.0839844,0.983887,-0.59082,0.601563,0.692139,"27/2/2019",14,26,41,23.0377479483719,0.349854,0.205811,206512,2019-02-27 14:26:41,"Vigilance"
"699",-0.3479,0.0598145,1.03198,-0.589111,0.600586,0.69165,"27/2/2019",14,26,41,18.6008701880887,0.44458,0.27124,206513,2019-02-27 14:26:41,"Vigilance"
"700",-0.359863,0.0239258,1.03198,-0.587158,0.599365,0.690918,"27/2/2019",14,26,41,19.2194506171348,0.396484,0.256592,206514,2019-02-27 14:26:41,"Vigilance"
"701",-0.203857,0.0119629,1.03198,-0.583496,0.597168,0.689697,"27/2/2019",14,26,41,11.1735926064624,0.541748,0.374512,206515,2019-02-27 14:26:41,"Vigilance"
"702",-0.0959473,0.0598145,1.05591,-0.58374,0.594971,0.690186,"27/2/2019",14,26,41,5.18376794658481,0.723633,0.487305,206516,2019-02-27 14:26:41,"Vigilance"
"703",-0.131836,0,1.13989,-0.584229,0.592773,0.690674,"27/2/2019",14,26,41,6.59733283361771,0.7146,0.501221,206517,2019-02-27 14:26:41,"Vigilance"
"704",-0.227783,0.0119629,1.13989,-0.584473,0.590576,0.691406,"27/2/2019",14,26,41,11.2999013475329,0.63623,0.435059,206518,2019-02-27 14:26:41,"Vigilance"
"705",-0.23999,-0.0119629,1.0918,-0.585449,0.586182,0.692627,"27/2/2019",14,26,41,12.3963855633021,0.561035,0.395752,206519,2019-02-27 14:26:41,"Vigilance"
"706",-0.263916,0,1.05591,-0.587646,0.583984,0.695068,"27/2/2019",14,26,41,14.0331026131391,0.518799,0.359131,206520,2019-02-27 14:26:41,"Vigilance"
"707",-0.311768,0,1.05591,-0.590088,0.581543,0.69751,"27/2/2019",14,26,41,16.4497632133689,0.480957,0.331543,206521,2019-02-27 14:26:41,"Vigilance"
"708",-0.47998,0.0598145,1.01978,-0.592285,0.579346,0.699951,"27/2/2019",14,26,41,25.1670760053877,0.346924,0.235596,206522,2019-02-27 14:26:41,"Vigilance"
"709",-0.503906,0.191895,1.00781,-0.597168,0.574463,0.705078,"27/2/2019",14,26,41,26.1591823855538,0.45459,0.297607,206523,2019-02-27 14:26:41,"Vigilance"
"710",-0.407959,0.323975,0.935791,-0.596436,0.571289,0.708008,"27/2/2019",14,26,41,22.3897584899868,0.615723,0.391846,206524,2019-02-27 14:26:41,"Vigilance"
"711",-0.359863,0.371826,0.86377,-0.595703,0.568115,0.710938,"27/2/2019",14,26,41,20.9403450704286,0.636475,0.431396,206525,2019-02-27 14:26:41,"Vigilance"
"712",-0.395996,0.3479,0.779785,-0.594971,0.564697,0.714111,"27/2/2019",14,26,41,24.8801978450726,0.512695,0.383301,206526,2019-02-27 14:26:41,"Vigilance"
"713",-0.599854,0.227783,0.719971,-0.593506,0.558105,0.720215,"27/2/2019",14,26,41,38.4621006621185,0.379883,0.253418,206527,2019-02-27 14:26:41,"Vigilance"
"714",-0.635986,0.191895,0.707764,-0.591553,0.559082,0.724121,"27/2/2019",14,26,41,40.9342213933311,0.403076,0.242676,206528,2019-02-27 14:26:41,"Vigilance"
"715",-0.647949,0.0959473,0.683838,-0.5896,0.560059,0.728027,"27/2/2019",14,26,41,43.1776070660091,0.355713,0.208496,206529,2019-02-27 14:26:41,"Vigilance"
"716",-0.647949,-0.0239258,0.647949,-0.587646,0.561279,0.731934,"27/2/2019",14,26,42,44.980482778714,0.348633,0.226318,206530,2019-02-27 14:26:42,"Vigilance"
"717",-0.695801,-0.10791,0.647949,-0.583496,0.563477,0.739746,"27/2/2019",14,26,42,46.64842347552,0.494873,0.291748,206531,2019-02-27 14:26:42,"Vigilance"
"718",-0.731934,-0.131836,0.659912,-0.580811,0.563721,0.743164,"27/2/2019",14,26,42,47.4040584548731,0.55542,0.328857,206532,2019-02-27 14:26:42,"Vigilance"
"719",-0.791992,-0.119873,0.635986,-0.578125,0.564209,0.746582,"27/2/2019",14,26,42,50.7456681293929,0.637207,0.389648,206533,2019-02-27 14:26:42,"Vigilance"
"720",-0.839844,-0.10791,0.647949,-0.575439,0.564453,0.75,"27/2/2019",14,26,42,51.9697139429314,0.66748,0.425293,206534,2019-02-27 14:26:42,"Vigilance"
"721",-0.875977,-0.119873,0.635986,-0.569824,0.56543,0.75708,"27/2/2019",14,26,42,53.5424757377281,0.732666,0.469238,206535,2019-02-27 14:26:42,"Vigilance"
"722",-0.839844,-0.131836,0.575928,-0.570068,0.56543,0.759277,"27/2/2019",14,26,42,54.8738683629756,0.773438,0.476074,206536,2019-02-27 14:26:42,"Vigilance"
"723",-0.707764,-0.0839844,0.599854,-0.570557,0.565186,0.761475,"27/2/2019",14,26,42,49.4430752470372,0.576172,0.354248,206537,2019-02-27 14:26:42,"Vigilance"
"724",-0.779785,-0.0478516,0.623779,-0.570801,0.564941,0.763672,"27/2/2019",14,26,42,51.2603657260423,0.593018,0.390381,206538,2019-02-27 14:26:42,"Vigilance"
"725",-0.767822,-0.0119629,0.635986,-0.571777,0.564453,0.768311,"27/2/2019",14,26,42,50.3601113698002,0.540527,0.374756,206539,2019-02-27 14:26:42,"Vigilance"
"726",-0.731934,-0.0119629,0.611816,-0.571777,0.565186,0.768311,"27/2/2019",14,26,42,50.1027123832829,0.535156,0.365479,206540,2019-02-27 14:26:42,"Vigilance"
"727",-0.563965,-0.0959473,0.671875,-0.572021,0.566162,0.768066,"27/2/2019",14,26,42,39.7252089995242,0.397949,0.237305,206541,2019-02-27 14:26:42,"Vigilance"
"728",-0.599854,-0.0839844,0.695801,-0.572021,0.566895,0.767822,"27/2/2019",14,26,42,40.560004177962,0.405029,0.239746,206542,2019-02-27 14:26:42,"Vigilance"
"729",-0.575928,-0.0478516,0.743896,-0.57251,0.568848,0.767334,"27/2/2019",14,26,42,37.689968560243,0.304199,0.18457,206543,2019-02-27 14:26:42,"Vigilance"
"730",-0.623779,-0.0239258,0.827881,-0.572266,0.568604,0.764404,"27/2/2019",14,26,42,36.9852355402294,0.249023,0.188965,206544,2019-02-27 14:26:42,"Vigilance"
"731",-0.659912,-0.0358887,0.935791,-0.572021,0.568359,0.76123,"27/2/2019",14,26,42,35.1713430991918,0.337646,0.239746,206545,2019-02-27 14:26:42,"Vigilance"
"732",-0.419922,-0.143799,0.875977,-0.571533,0.567871,0.758301,"27/2/2019",14,26,42,25.31621760529,0.16748,0.146973,206546,2019-02-27 14:26:42,"Vigilance"
"733",-0.371826,-0.0839844,0.887939,-0.570801,0.567139,0.751953,"27/2/2019",14,26,42,22.6308222735435,0.159424,0.101807,206547,2019-02-27 14:26:42,"Vigilance"
"734",-0.395996,-0.0478516,0.887939,-0.570068,0.567871,0.751953,"27/2/2019",14,26,42,24.0046477704712,0.0922852,0.0563965,206548,2019-02-27 14:26:42,"Vigilance"
"735",-0.467773,-0.0358887,0.923828,-0.569336,0.568848,0.751709,"27/2/2019",14,26,42,26.8376060977935,0.130371,0.0766602,206549,2019-02-27 14:26:42,"Vigilance"
"736",-0.47998,-0.10791,0.887939,-0.568604,0.569824,0.751465,"27/2/2019",14,26,42,28.2183202915139,0.179932,0.120361,206550,2019-02-27 14:26:42,"Vigilance"
"737",-0.431885,-0.0358887,0.875977,-0.567139,0.571777,0.750977,"27/2/2019",14,26,42,26.2257371671533,0.0498047,0.0334473,206551,2019-02-27 14:26:42,"Vigilance"
"738",-0.455811,-0.0239258,0.815918,-0.567139,0.571777,0.749756,"27/2/2019",14,26,42,29.1793411822243,0.113525,0.0717773,206552,2019-02-27 14:26:42,"Vigilance"
"739",-0.563965,-0.0119629,0.779785,-0.567139,0.571777,0.748535,"27/2/2019",14,26,42,35.8724340852609,0.244873,0.178223,206553,2019-02-27 14:26:42,"Vigilance"
"740",-0.659912,0.0239258,0.707764,-0.567139,0.571777,0.74707,"27/2/2019",14,26,42,42.9798438568518,0.444824,0.298584,206554,2019-02-27 14:26:42,"Vigilance"
"741",-0.683838,0.0239258,0.671875,-0.567139,0.571777,0.74585,"27/2/2019",14,26,42,45.487422738504,0.502441,0.337402,206555,2019-02-27 14:26:42,"Vigilance"
"742",-0.659912,0.0119629,0.659912,-0.567139,0.571777,0.744385,"27/2/2019",14,26,42,44.9952935637313,0.474609,0.322998,206556,2019-02-27 14:26:42,"Vigilance"
"743",-0.671875,-0.0598145,0.575928,-0.567139,0.571777,0.743164,"27/2/2019",14,26,42,49.2450462518924,0.597168,0.390137,206557,2019-02-27 14:26:42,"Vigilance"
"744",-0.671875,-0.0839844,0.539795,-0.565674,0.571533,0.743408,"27/2/2019",14,26,42,50.8860683078975,0.65332,0.418457,206558,2019-02-27 14:26:42,"Vigilance"
"745",-0.767822,-0.155762,0.419922,-0.563965,0.571045,0.743652,"27/2/2019",14,26,42,59.7444758465534,0.939453,0.583008,206559,2019-02-27 14:26:42,"Vigilance"
"746",-0.839844,-0.167969,0.431885,-0.5625,0.570801,0.744141,"27/2/2019",14,26,42,61.1115162284711,1.0127,0.625,206560,2019-02-27 14:26:42,"Vigilance"
"747",-0.86377,-0.179932,0.443848,-0.559082,0.569824,0.744873,"27/2/2019",14,26,42,60.9930380792604,1.03882,0.638672,206561,2019-02-27 14:26:42,"Vigilance"
"748",-0.875977,-0.179932,0.455811,-0.558594,0.571777,0.737793,"27/2/2019",14,26,42,60.7764313044151,1.04346,0.643311,206562,2019-02-27 14:26:42,"Vigilance"
"749",-0.635986,0,0.599854,-0.558105,0.57373,0.730713,"27/2/2019",14,26,42,46.6746678715343,0.515381,0.354492,206563,2019-02-27 14:26:42,"Vigilance"
"750",-0.323975,0.119873,0.731934,-0.557373,0.575684,0.723389,"27/2/2019",14,26,42,23.5961537568871,0.337891,0.202881,206564,2019-02-27 14:26:42,"Vigilance"
"751",-0.0478516,0.21582,0.947998,-0.556152,0.579834,0.708984,"27/2/2019",14,26,42,2.81766209786129,0.661377,0.42334,206565,2019-02-27 14:26:42,"Vigilance"
"752",0.143799,0.287842,1.13989,-0.555176,0.582764,0.700195,"27/2/2019",14,26,42,-6.97334082272191,1.11475,0.671631,206566,2019-02-27 14:26:42,"Vigilance"
"753",0.179932,0.21582,1.28394,-0.554199,0.585938,0.691162,"27/2/2019",14,26,42,-7.86852936342134,1.21973,0.737061,206567,2019-02-27 14:26:42,"Vigilance"
"754",0.10791,0.10791,1.39185,-0.552979,0.588867,0.682129,"27/2/2019",14,26,42,-4.420056457343,1.14038,0.718994,206568,2019-02-27 14:26:42,"Vigilance"
"755",0.0239258,0.0358887,1.36792,-0.550781,0.595215,0.664063,"27/2/2019",14,26,43,-1.00169321952104,0.953125,0.62915,206569,2019-02-27 14:26:43,"Vigilance"
"756",-0.0478516,-0.0478516,1.30786,-0.550049,0.593994,0.665039,"27/2/2019",14,26,43,2.09398673846947,0.742676,0.526367,206570,2019-02-27 14:26:43,"Vigilance"
"757",-0.0839844,-0.0839844,1.27197,-0.549072,0.592529,0.666016,"27/2/2019",14,26,43,3.76940309847004,0.695557,0.470947,206571,2019-02-27 14:26:43,"Vigilance"
"758",-0.0478516,-0.131836,1.18799,-0.548096,0.591064,0.666992,"27/2/2019",14,26,43,2.29253815769941,0.684326,0.429932,206572,2019-02-27 14:26:43,"Vigilance"
"759",-0.0478516,-0.143799,1.01978,-0.546143,0.588135,0.669189,"27/2/2019",14,26,43,2.66026577310485,0.516602,0.333008,206573,2019-02-27 14:26:43,"Vigilance"
"760",-0.10791,-0.119873,0.935791,-0.546143,0.5896,0.669678,"27/2/2019",14,26,43,6.52511130850569,0.335693,0.240234,206574,2019-02-27 14:26:43,"Vigilance"
