"","Acc_x","Acc_y","Acc_z","Mag_x","Mag_y","Mag_z","Date","Hours","Minutes","Seconds","Pitch.angle","ODBA","VeDBA","Event.no.","DateTime","Behaviours"
"11332",0.767822,-0.203857,0.671875,-0.230957,0.416016,0.821777,"27/2/2019",15,28,31,-47.5592114912949,0.201904,0.149902,353818,2019-02-27 15:28:31,"Eating"
"11333",0.743896,-0.167969,0.707764,-0.232666,0.41626,0.824463,"27/2/2019",15,28,31,-45.641481592682,0.172607,0.112305,353819,2019-02-27 15:28:31,"Eating"
"11334",0.695801,-0.0598145,0.683838,-0.232666,0.41626,0.824219,"27/2/2019",15,28,31,-45.3876461151051,0.0234375,0.013916,353820,2019-02-27 15:28:31,"Eating"
"11335",0.719971,-0.0119629,0.707764,-0.232666,0.41626,0.82373,"27/2/2019",15,28,31,-45.4857705517897,0.0993652,0.0656738,353821,2019-02-27 15:28:31,"Eating"
"11336",0.707764,-0.0598145,0.707764,-0.232666,0.41626,0.823242,"27/2/2019",15,28,31,-44.8980584076676,0.0310059,0.0209961,353822,2019-02-27 15:28:31,"Eating"
"11337",0.695801,-0.119873,0.683838,-0.232666,0.41626,0.822266,"27/2/2019",15,28,31,-45.063309196892,0.0683594,0.052002,353823,2019-02-27 15:28:31,"Eating"
"11338",0.707764,-0.167969,0.671875,-0.231201,0.41626,0.822266,"27/2/2019",15,28,31,-45.6223549514747,0.11792,0.10083,353824,2019-02-27 15:28:31,"Eating"
"11339",0.707764,-0.179932,0.791992,-0.229492,0.416504,0.822021,"27/2/2019",15,28,31,-41.0703152071924,0.226563,0.157715,353825,2019-02-27 15:28:31,"Eating"
"11340",0.635986,-0.21582,0.827881,-0.227783,0.416748,0.821777,"27/2/2019",15,28,31,-36.6258350542959,0.368164,0.222656,353826,2019-02-27 15:28:31,"Eating"
"11341",0.587891,-0.155762,0.635986,-0.224365,0.417236,0.821289,"27/2/2019",15,28,31,-41.918820572785,0.247803,0.153076,353827,2019-02-27 15:28:31,"Eating"
"11342",0.623779,0.0119629,0.455811,-0.22583,0.418457,0.825684,"27/2/2019",15,28,31,-53.8340637752819,0.376465,0.246338,353828,2019-02-27 15:28:31,"Eating"
"11343",0.731934,0.191895,0.407959,-0.227295,0.419678,0.830078,"27/2/2019",15,28,31,-58.3688647939679,0.558105,0.374756,353829,2019-02-27 15:28:31,"Eating"
"11344",0.815918,0.299805,0.3479,-0.22876,0.420898,0.834717,"27/2/2019",15,28,31,-60.6260526286053,0.816162,0.508301,353830,2019-02-27 15:28:31,"Eating"
"11345",0.803955,0.10791,0.323975,-0.231689,0.423584,0.84375,"27/2/2019",15,28,31,-66.9870079344523,0.642578,0.412109,353831,2019-02-27 15:28:31,"Eating"
"11346",0.887939,-0.0358887,0.587891,-0.231445,0.424316,0.84375,"27/2/2019",15,28,31,-56.4429895043399,0.321777,0.220947,353832,2019-02-27 15:28:31,"Eating"
"11347",0.803955,-0.119873,0.767822,-0.231201,0.425049,0.84375,"27/2/2019",15,28,31,-45.9722560758062,0.256836,0.155273,353833,2019-02-27 15:28:31,"Eating"
"11348",0.635986,-0.155762,0.743896,-0.230713,0.425781,0.84375,"27/2/2019",15,28,31,-39.9223399953193,0.203125,0.119629,353834,2019-02-27 15:28:31,"Eating"
"11349",0.539795,-0.119873,0.719971,-0.22998,0.427246,0.84375,"27/2/2019",15,28,31,-36.4853227426038,0.234863,0.159424,353835,2019-02-27 15:28:31,"Eating"
"11350",0.731934,0.0839844,0.875977,-0.229736,0.429932,0.840088,"27/2/2019",15,28,31,-39.7519583314994,0.397705,0.255615,353836,2019-02-27 15:28:31,"Eating"
"11351",0.803955,0.0959473,0.827881,-0.229248,0.432861,0.836182,"27/2/2019",15,28,31,-43.9689772736397,0.432861,0.25293,353837,2019-02-27 15:28:31,"Eating"
"11352",0.743896,0.0717773,0.755859,-0.229004,0.435791,0.832275,"27/2/2019",15,28,31,-44.4144143110126,0.276123,0.172363,353838,2019-02-27 15:28:31,"Eating"
"11353",0.695801,0.0358887,0.707764,-0.228027,0.44165,0.824463,"27/2/2019",15,28,31,-44.4748860066091,0.142822,0.111572,353839,2019-02-27 15:28:31,"Eating"
"11354",0.683838,0,0.671875,-0.228027,0.444092,0.824463,"27/2/2019",15,28,31,-45.5055728024498,0.0854492,0.0693359,353840,2019-02-27 15:28:31,"Eating"
"11355",0.767822,0,0.563965,-0.228027,0.446533,0.824707,"27/2/2019",15,28,31,-53.7027303767962,0.234375,0.138672,353841,2019-02-27 15:28:31,"Eating"
"11356",0.803955,0,0.611816,-0.228027,0.449219,0.824951,"27/2/2019",15,28,31,-52.728583349967,0.217529,0.129883,353842,2019-02-27 15:28:31,"Eating"
"11357",0.743896,-0.0959473,0.647949,-0.228027,0.454346,0.825439,"27/2/2019",15,28,31,-48.6354779197098,0.0900879,0.0529785,353843,2019-02-27 15:28:31,"Eating"
"11358",0.719971,-0.143799,0.671875,-0.228027,0.455566,0.826416,"27/2/2019",15,28,31,-46.3386311889499,0.0905762,0.0825195,353844,2019-02-27 15:28:31,"Eating"
"11359",0.575928,-0.167969,0.731934,-0.227783,0.456787,0.827393,"27/2/2019",15,28,31,-37.485403432585,0.300049,0.182861,353845,2019-02-27 15:28:31,"Eating"
"11360",0.539795,-0.179932,0.611816,-0.227539,0.458008,0.828369,"27/2/2019",15,28,31,-40.2458213206157,0.359619,0.220703,353846,2019-02-27 15:28:31,"Eating"
"11361",0.587891,-0.191895,0.563965,-0.227051,0.460693,0.830566,"27/2/2019",15,28,31,-44.6211073516539,0.371826,0.214844,353847,2019-02-27 15:28:31,"Eating"
"11362",0.695801,-0.167969,0.515869,-0.226807,0.460693,0.833008,"27/2/2019",15,28,31,-52.0559498372693,0.287598,0.196533,353848,2019-02-27 15:28:31,"Eating"
"11363",0.779785,-0.143799,0.419922,-0.226563,0.460693,0.835449,"27/2/2019",15,28,32,-60.3510553692071,0.404541,0.282471,353849,2019-02-27 15:28:32,"Eating"
"11364",0.803955,-0.0358887,0.623779,-0.226074,0.460693,0.837891,"27/2/2019",15,28,32,-52.1466821941594,0.181396,0.112793,353850,2019-02-27 15:28:32,"Eating"
"11365",0.719971,-0.0358887,0.707764,-0.225342,0.460693,0.842773,"27/2/2019",15,28,32,-45.4530838902469,0.0644531,0.0407715,353851,2019-02-27 15:28:32,"Eating"
"11366",0.755859,-0.0239258,0.803955,-0.226807,0.461182,0.844238,"27/2/2019",15,28,32,-43.2212196421546,0.20752,0.138672,353852,2019-02-27 15:28:32,"Eating"
"11367",0.719971,-0.0239258,0.851807,-0.228271,0.46167,0.845947,"27/2/2019",15,28,32,-40.1942873251032,0.221436,0.180176,353853,2019-02-27 15:28:32,"Eating"
"11368",0.719971,-0.0239258,0.659912,-0.229736,0.462402,0.847412,"27/2/2019",15,28,32,-47.4734630769673,0.0617676,0.0439453,353854,2019-02-27 15:28:32,"Eating"
"11369",1.0918,-0.0239258,0.323975,-0.232666,0.463623,0.85083,"27/2/2019",15,28,32,-73.4300036416228,0.771973,0.516602,353855,2019-02-27 15:28:32,"Eating"
"11370",1.17578,-0.0119629,0.383789,-0.231201,0.462158,0.850098,"27/2/2019",15,28,32,-71.9144745936248,0.812012,0.548096,353856,2019-02-27 15:28:32,"Eating"
"11371",0.923828,-0.0119629,0.527832,-0.229736,0.460693,0.849365,"27/2/2019",15,28,32,-60.2520408641656,0.418701,0.263428,353857,2019-02-27 15:28:32,"Eating"
"11372",0.611816,-0.10791,0.731934,-0.228271,0.459229,0.848633,"27/2/2019",15,28,32,-39.5890670655437,0.193848,0.121338,353858,2019-02-27 15:28:32,"Eating"
"11373",0.515869,-0.167969,1.00781,-0.225342,0.456299,0.846924,"27/2/2019",15,28,32,-26.7895147292935,0.627441,0.398682,353859,2019-02-27 15:28:32,"Eating"
"11374",0.623779,-0.0839844,1.19995,-0.225342,0.454834,0.840576,"27/2/2019",15,28,32,-27.4098511503639,0.628662,0.532471,353860,2019-02-27 15:28:32,"Eating"
"11375",0.647949,-0.0598145,1.12793,-0.225098,0.453369,0.834229,"27/2/2019",15,28,32,-29.8408443701082,0.52417,0.457031,353861,2019-02-27 15:28:32,"Eating"
"11376",0.647949,-0.119873,0.983887,-0.224854,0.451904,0.827881,"27/2/2019",15,28,32,-33.1737002556901,0.424072,0.31958,353862,2019-02-27 15:28:32,"Eating"
"11377",0.539795,-0.0959473,0.527832,-0.224365,0.448975,0.815186,"27/2/2019",15,28,32,-45.176389017461,0.345947,0.226807,353863,2019-02-27 15:28:32,"Eating"
"11378",0.587891,-0.0478516,0.443848,-0.224365,0.447754,0.813232,"27/2/2019",15,28,32,-52.7884727089257,0.37085,0.261475,353864,2019-02-27 15:28:32,"Eating"
"11379",0.611816,-0.0119629,0.455811,-0.224365,0.446289,0.811279,"27/2/2019",15,28,32,-53.3039514643735,0.369141,0.245361,353865,2019-02-27 15:28:32,"Eating"
"11380",0.659912,0,0.467773,-0.224121,0.444824,0.809082,"27/2/2019",15,28,32,-54.6694038006429,0.317627,0.220459,353866,2019-02-27 15:28:32,"Eating"
"11381",0.767822,-0.0119629,0.551758,-0.224121,0.443359,0.807129,"27/2/2019",15,28,32,-54.292540617363,0.223145,0.140381,353867,2019-02-27 15:28:32,"Eating"
"11382",0.719971,-0.0959473,0.779785,-0.223877,0.441895,0.804932,"27/2/2019",15,28,32,-42.5016277289196,0.157715,0.115723,353868,2019-02-27 15:28:32,"Eating"
"11383",0.503906,-0.143799,0.731934,-0.223877,0.44043,0.802979,"27/2/2019",15,28,32,-34.0407676322166,0.355469,0.234131,353869,2019-02-27 15:28:32,"Eating"
"11384",0.395996,-0.167969,0.719971,-0.224121,0.439453,0.802002,"27/2/2019",15,28,32,-28.174963121137,0.470215,0.338135,353870,2019-02-27 15:28:32,"Eating"
"11385",0.443848,-0.119873,0.707764,-0.224365,0.438477,0.801025,"27/2/2019",15,28,32,-31.7288084312994,0.352295,0.274658,353871,2019-02-27 15:28:32,"Eating"
"11386",0.707764,-0.0598145,0.683838,-0.224609,0.4375,0.800049,"27/2/2019",15,28,32,-45.8758821713715,0.00756836,0.00439453,353872,2019-02-27 15:28:32,"Eating"
"11387",0.803955,-0.131836,0.623779,-0.225342,0.435303,0.797852,"27/2/2019",15,28,32,-51.5846081887551,0.228516,0.134277,353873,2019-02-27 15:28:32,"Eating"
"11388",0.827881,-0.167969,0.599854,-0.226318,0.434814,0.802979,"27/2/2019",15,28,32,-53.0408882939769,0.313721,0.182617,353874,2019-02-27 15:28:32,"Eating"
"11389",0.839844,-0.167969,0.623779,-0.227295,0.434326,0.80835,"27/2/2019",15,28,32,-52.4329307960102,0.301514,0.181152,353875,2019-02-27 15:28:32,"Eating"
"11390",0.839844,-0.0839844,0.647949,-0.228516,0.433838,0.813721,"27/2/2019",15,28,32,-52.1183356024842,0.191895,0.138428,353876,2019-02-27 15:28:32,"Eating"
"11391",0.839844,-0.0358887,0.743896,-0.230713,0.432617,0.824463,"27/2/2019",15,28,32,-48.4338637899666,0.218262,0.146484,353877,2019-02-27 15:28:32,"Eating"
"11392",0.851807,-0.0598145,0.791992,-0.22998,0.429932,0.82251,"27/2/2019",15,28,32,-47.0027118103497,0.258545,0.181396,353878,2019-02-27 15:28:32,"Eating"
"11393",0.767822,-0.0959473,0.827881,-0.229004,0.427246,0.820557,"27/2/2019",15,28,32,-42.6539975516526,0.237061,0.161133,353879,2019-02-27 15:28:32,"Eating"
"11394",0.683838,-0.119873,0.827881,-0.228271,0.424561,0.818359,"27/2/2019",15,28,32,-39.2654815279756,0.220459,0.15625,353880,2019-02-27 15:28:32,"Eating"
"11395",0.683838,-0.119873,0.827881,-0.226318,0.418945,0.814209,"27/2/2019",15,28,32,-39.2654815279756,0.218506,0.155029,353881,2019-02-27 15:28:32,"Eating"
"11396",0.755859,-0.0598145,0.767822,-0.227051,0.421631,0.81543,"27/2/2019",15,28,32,-44.4635068670338,0.141602,0.0969238,353882,2019-02-27 15:28:32,"Eating"
"11397",0.731934,-0.0598145,0.707764,-0.228027,0.424316,0.816895,"27/2/2019",15,28,32,-45.8599148909063,0.0571289,0.036377,353883,2019-02-27 15:28:32,"Eating"
"11398",0.707764,-0.0239258,0.683838,-0.22876,0.427002,0.818359,"27/2/2019",15,28,32,-45.9674835498702,0.0490723,0.0415039,353884,2019-02-27 15:28:32,"Eating"
"11399",0.695801,-0.0239258,0.635986,-0.230713,0.432617,0.821289,"27/2/2019",15,28,32,-47.5514395700227,0.0983887,0.0646973,353885,2019-02-27 15:28:32,"Eating"
"11400",0.683838,-0.0239258,0.647949,-0.22998,0.431641,0.821777,"27/2/2019",15,28,32,-46.5241439951639,0.0974121,0.0576172,353886,2019-02-27 15:28:32,"Eating"
"11401",0.719971,-0.10791,0.707764,-0.229004,0.430664,0.82251,"27/2/2019",15,28,32,-45.1607227480174,0.0808105,0.0539551,353887,2019-02-27 15:28:32,"Eating"
"11402",0.683838,-0.143799,0.695801,-0.228271,0.429443,0.822998,"27/2/2019",15,28,33,-43.9043488267326,0.120117,0.0895996,353888,2019-02-27 15:28:33,"Eating"
"11403",0.599854,-0.119873,0.635986,-0.226318,0.427246,0.824463,"27/2/2019",15,28,33,-42.8264225336622,0.22583,0.137451,353889,2019-02-27 15:28:33,"Eating"
"11404",0.635986,-0.0717773,0.623779,-0.226563,0.429688,0.822998,"27/2/2019",15,28,33,-45.3667826788578,0.15625,0.101074,353890,2019-02-27 15:28:33,"Eating"
"11405",0.755859,-0.0598145,0.659912,-0.226807,0.432129,0.821289,"27/2/2019",15,28,33,-48.7608552802056,0.0842285,0.0583496,353891,2019-02-27 15:28:33,"Eating"
"11406",0.719971,-0.0959473,0.647949,-0.227295,0.434814,0.81958,"27/2/2019",15,28,33,-47.7047395449099,0.0959473,0.0603027,353892,2019-02-27 15:28:33,"Eating"
"11407",0.719971,-0.143799,0.659912,-0.228027,0.439941,0.816162,"27/2/2019",15,28,33,-46.8296212054057,0.129639,0.0925293,353893,2019-02-27 15:28:33,"Eating"
"11408",0.743896,-0.167969,0.671875,-0.227539,0.438477,0.815918,"27/2/2019",15,28,33,-47.0470534385265,0.163818,0.116699,353894,2019-02-27 15:28:33,"Eating"
"11409",0.731934,-0.179932,0.659912,-0.227051,0.436768,0.81543,"27/2/2019",15,28,33,-46.938806177688,0.175781,0.126709,353895,2019-02-27 15:28:33,"Eating"
"11410",0.707764,-0.0478516,0.719971,-0.226563,0.435059,0.815186,"27/2/2019",15,28,33,-44.4470141814991,0.046875,0.0310059,353896,2019-02-27 15:28:33,"Eating"
"11411",0.719971,-0.0119629,0.707764,-0.225342,0.431641,0.814209,"27/2/2019",15,28,33,-45.4857705517897,0.0837402,0.0546875,353897,2019-02-27 15:28:33,"Eating"
"11412",0.719971,-0.0239258,0.683838,-0.226074,0.430908,0.815918,"27/2/2019",15,28,33,-46.4569245441046,0.0783691,0.0478516,353898,2019-02-27 15:28:33,"Eating"
"11413",0.695801,-0.0239258,0.719971,-0.226807,0.429932,0.817627,"27/2/2019",15,28,33,-44.0061434555577,0.0622559,0.0424805,353899,2019-02-27 15:28:33,"Eating"
"11414",0.671875,-0.0239258,0.695801,-0.227539,0.429199,0.81958,"27/2/2019",15,28,33,-43.9808590236439,0.0617676,0.0412598,353900,2019-02-27 15:28:33,"Eating"
"11415",0.671875,-0.0119629,0.683838,-0.229004,0.427246,0.823242,"27/2/2019",15,28,33,-44.490044974703,0.0710449,0.052002,353901,2019-02-27 15:28:33,"Eating"
"11416",0.695801,-0.0239258,0.659912,-0.229248,0.426514,0.823486,"27/2/2019",15,28,33,-46.4976131683617,0.0551758,0.0375977,353902,2019-02-27 15:28:33,"Eating"
"11417",0.671875,-0.0119629,0.671875,-0.229492,0.425781,0.823975,"27/2/2019",15,28,33,-44.9954596452321,0.076416,0.0529785,353903,2019-02-27 15:28:33,"Eating"
"11418",0.695801,-0.0119629,0.707764,-0.22998,0.425049,0.824463,"27/2/2019",15,28,33,-44.5075719016805,0.0825195,0.0544434,353904,2019-02-27 15:28:33,"Eating"
"11419",0.695801,0,0.707764,-0.230713,0.423584,0.825439,"27/2/2019",15,28,33,-44.5116629347374,0.0964355,0.0654297,353905,2019-02-27 15:28:33,"Eating"
"11420",0.647949,0.0839844,0.659912,-0.230469,0.423584,0.824219,"27/2/2019",15,28,33,-44.2458470535837,0.223877,0.156738,353906,2019-02-27 15:28:33,"Eating"
"11421",0.671875,0.0959473,0.659912,-0.230225,0.42334,0.822754,"27/2/2019",15,28,33,-45.2150367166748,0.216309,0.161621,353907,2019-02-27 15:28:33,"Eating"
"11422",0.719971,0.0478516,0.659912,-0.229736,0.423096,0.821289,"27/2/2019",15,28,33,-47.4173665161447,0.131592,0.107666,353908,2019-02-27 15:28:33,"Eating"
"11423",0.731934,0,0.659912,-0.229004,0.422607,0.818359,"27/2/2019",15,28,33,-47.9621663813738,0.0981445,0.0637207,353909,2019-02-27 15:28:33,"Eating"
"11424",0.695801,-0.0358887,0.659912,-0.22876,0.421875,0.818115,"27/2/2019",15,28,33,-46.4741588670967,0.0700684,0.0410156,353910,2019-02-27 15:28:33,"Eating"
"11425",0.695801,-0.0717773,0.707764,-0.228271,0.420898,0.817871,"27/2/2019",15,28,33,-44.3651242810604,0.0490723,0.0290527,353911,2019-02-27 15:28:33,"Eating"
"11426",0.683838,-0.0839844,0.707764,-0.228027,0.419922,0.817627,"27/2/2019",15,28,33,-43.8148644900801,0.0671387,0.0429688,353912,2019-02-27 15:28:33,"Eating"
"11427",0.707764,-0.10791,0.755859,-0.227051,0.417969,0.817139,"27/2/2019",15,28,33,-42.8296361886858,0.109619,0.0715332,353913,2019-02-27 15:28:33,"Eating"
"11428",0.695801,-0.0839844,0.719971,-0.228027,0.41748,0.817383,"27/2/2019",15,28,33,-43.828486539145,0.0583496,0.0336914,353914,2019-02-27 15:28:33,"Eating"
"11429",0.707764,-0.0478516,0.695801,-0.229248,0.416992,0.817627,"27/2/2019",15,28,33,-45.420759007882,0.0251465,0.0180664,353915,2019-02-27 15:28:33,"Eating"
"11430",0.731934,-0.0598145,0.683838,-0.230225,0.416504,0.817871,"27/2/2019",15,28,33,-46.8367448506264,0.0368652,0.0244141,353916,2019-02-27 15:28:33,"Eating"
"11431",0.671875,0.0358887,0.683838,-0.232666,0.415283,0.818359,"27/2/2019",15,28,33,-44.4550358176559,0.144287,0.105713,353917,2019-02-27 15:28:33,"Eating"
"11432",0.683838,-0.0717773,0.695801,-0.232666,0.414795,0.819336,"27/2/2019",15,28,33,-44.3516015882869,0.0405273,0.0266113,353918,2019-02-27 15:28:33,"Eating"
"11433",0.683838,-0.0598145,0.731934,-0.232666,0.414063,0.820557,"27/2/2019",15,28,33,-42.9592090040813,0.0727539,0.0517578,353919,2019-02-27 15:28:33,"Eating"
"11434",0.671875,-0.0358887,0.767822,-0.232666,0.413574,0.821777,"27/2/2019",15,28,33,-41.1562438598254,0.144775,0.0935059,353920,2019-02-27 15:28:33,"Eating"
"11435",0.659912,-0.0239258,0.743896,-0.232666,0.412842,0.822754,"27/2/2019",15,28,33,-41.561608662819,0.144531,0.0844727,353921,2019-02-27 15:28:33,"Eating"
"11436",0.659912,0.0717773,0.707764,-0.232666,0.412354,0.823975,"27/2/2019",15,28,33,-42.8499812438412,0.20166,0.142578,353922,2019-02-27 15:28:33,"Eating"
"11437",0.779785,0.0717773,0.683838,-0.232666,0.411621,0.825195,"27/2/2019",15,28,33,-48.5949695001321,0.215576,0.153564,353923,2019-02-27 15:28:33,"Eating"
"11438",0.779785,0.0478516,0.671875,-0.231201,0.410889,0.824219,"27/2/2019",15,28,33,-49.1796060767101,0.190674,0.132324,353924,2019-02-27 15:28:33,"Eating"
"11439",0.755859,-0.0119629,0.635986,-0.229492,0.409912,0.823242,"27/2/2019",15,28,33,-49.9174738729031,0.138672,0.0808105,353925,2019-02-27 15:28:33,"Eating"
"11440",0.731934,-0.0598145,0.647949,-0.227783,0.40918,0.822266,"27/2/2019",15,28,33,-48.3622634610728,0.0581055,0.0388184,353926,2019-02-27 15:28:33,"Eating"
"11441",0.719971,-0.119873,0.647949,-0.224365,0.407227,0.820313,"27/2/2019",15,28,33,-47.5340924332778,0.101074,0.0681152,353927,2019-02-27 15:28:33,"Eating"
"11442",0.695801,-0.131836,0.659912,-0.226074,0.406982,0.819092,"27/2/2019",15,28,34,-45.9563607933604,0.0952148,0.0742188,353928,2019-02-27 15:28:34,"Eating"
"11443",0.659912,-0.0717773,0.659912,-0.227783,0.406494,0.817627,"27/2/2019",15,28,34,-44.8315364527437,0.0727539,0.052002,353929,2019-02-27 15:28:34,"Eating"
"11444",0.695801,-0.0119629,0.659912,-0.229736,0.40625,0.816162,"27/2/2019",15,28,34,-46.5117037482138,0.0776367,0.0534668,353930,2019-02-27 15:28:34,"Eating"
"11445",0.707764,-0.0119629,0.635986,-0.233398,0.405273,0.813232,"27/2/2019",15,28,34,-48.0525777777069,0.092041,0.0639648,353931,2019-02-27 15:28:34,"Eating"
"11446",0.743896,-0.0839844,0.683838,-0.233398,0.404785,0.813232,"27/2/2019",15,28,34,-47.1949976285987,0.0627441,0.0400391,353932,2019-02-27 15:28:34,"Eating"
"11447",0.575928,-0.143799,0.659912,-0.233643,0.404297,0.813232,"27/2/2019",15,28,34,-40.4550337662621,0.233887,0.158936,353933,2019-02-27 15:28:34,"Eating"
"11448",0.647949,-0.0717773,0.635986,-0.233887,0.403809,0.813232,"27/2/2019",15,28,34,-45.3525601720727,0.116211,0.0759277,353934,2019-02-27 15:28:34,"Eating"
"11449",0.731934,-0.0119629,0.659912,-0.234375,0.402588,0.813232,"27/2/2019",15,28,34,-47.9574850421485,0.0856934,0.0537109,353935,2019-02-27 15:28:34,"Eating"
"11450",0.791992,-0.0239258,0.695801,-0.234131,0.404053,0.814209,"27/2/2019",15,28,34,-48.6824368368432,0.128662,0.0883789,353936,2019-02-27 15:28:34,"Eating"
"11451",0.635986,-0.0717773,0.695801,-0.233887,0.405518,0.815186,"27/2/2019",15,28,34,-42.2774071234879,0.104736,0.0778809,353937,2019-02-27 15:28:34,"Eating"
"11452",0.659912,-0.0598145,0.635986,-0.233398,0.406982,0.816162,"27/2/2019",15,28,34,-45.9316566000864,0.0983887,0.0671387,353938,2019-02-27 15:28:34,"Eating"
"11453",0.755859,-0.0358887,0.563965,-0.232666,0.409912,0.818359,"27/2/2019",15,28,34,-53.2169666954041,0.183838,0.126953,353939,2019-02-27 15:28:34,"Eating"
"11454",0.827881,-0.0358887,0.611816,-0.23291,0.409424,0.81958,"27/2/2019",15,28,34,-53.4880173072722,0.204102,0.137451,353940,2019-02-27 15:28:34,"Eating"
"11455",0.839844,-0.0358887,0.647949,-0.233154,0.408936,0.820801,"27/2/2019",15,28,34,-52.3069650096024,0.176025,0.133545,353941,2019-02-27 15:28:34,"Eating"
"11456",0.719971,-0.0598145,0.755859,-0.233643,0.408447,0.822021,"27/2/2019",15,28,34,-43.5176956479868,0.092041,0.0825195,353942,2019-02-27 15:28:34,"Eating"
"11457",0.695801,-0.131836,0.695801,-0.234375,0.407227,0.824463,"27/2/2019",15,28,34,-44.4948078650522,0.112549,0.0773926,353943,2019-02-27 15:28:34,"Eating"
"11458",0.791992,-0.167969,0.611816,-0.234375,0.407227,0.825684,"27/2/2019",15,28,34,-51.302239559606,0.243652,0.144287,353944,2019-02-27 15:28:34,"Eating"
"11459",0.923828,-0.0717773,0.47998,-0.234375,0.407471,0.827148,"27/2/2019",15,28,34,-62.2855789839208,0.408203,0.283447,353945,2019-02-27 15:28:34,"Eating"
"11460",1.07983,-0.0119629,0.383789,-0.234375,0.407471,0.828613,"27/2/2019",15,28,34,-70.4251857536895,0.704102,0.466797,353946,2019-02-27 15:28:34,"Eating"
"11461",0.875977,0.119873,0.875977,-0.234375,0.407959,0.831543,"27/2/2019",15,28,34,-44.7342466689794,0.549561,0.318848,353947,2019-02-27 15:28:34,"Eating"
"11462",0.623779,-0.0239258,0.947998,-0.233643,0.404053,0.825928,"27/2/2019",15,28,34,-33.3363850591856,0.412842,0.294434,353948,2019-02-27 15:28:34,"Eating"
"11463",0.599854,-0.155762,1.0918,-0.232666,0.400146,0.820313,"27/2/2019",15,28,34,-28.5422180924427,0.623535,0.44458,353949,2019-02-27 15:28:34,"Eating"
"11464",0.527832,-0.263916,1.15186,-0.231934,0.395996,0.814453,"27/2/2019",15,28,34,-24.0688266049888,0.864746,0.552246,353950,2019-02-27 15:28:34,"Eating"
"11465",0.539795,-0.371826,1.03198,-0.22998,0.387939,0.802979,"27/2/2019",15,28,34,-26.2017909936349,0.842285,0.504395,353951,2019-02-27 15:28:34,"Eating"
"11466",0.623779,-0.323975,0.791992,-0.231689,0.389648,0.798828,"27/2/2019",15,28,34,-36.0911106507949,0.471924,0.300293,353952,2019-02-27 15:28:34,"Eating"
