"","Acc_x","Acc_y","Acc_z","Mag_x","Mag_y","Mag_z","Date","Hours","Minutes","Seconds","Pitch.angle","ODBA","VeDBA","Event.no.","DateTime","Behaviours"
"10490",0.527832,-0.143799,0.827881,-0.47998,0.373535,0.458496,"27/2/2019",14,33,56,-32.1355770599116,0.0720215,0.0432129,223771,2019-02-27 14:33:56,"Eating"
"10491",0.491943,-0.119873,0.815918,-0.47998,0.373535,0.459717,"27/2/2019",14,33,56,-30.8172717928376,0.120605,0.0803223,223772,2019-02-27 14:33:56,"Eating"
"10492",0.515869,-0.0717773,0.851807,-0.47998,0.373535,0.462158,"27/2/2019",14,33,56,-31.1100787136272,0.181641,0.110352,223773,2019-02-27 14:33:56,"Eating"
"10493",0.587891,-0.143799,0.86377,-0.478516,0.372803,0.462402,"27/2/2019",14,33,56,-33.8762515670581,0.103027,0.067627,223774,2019-02-27 14:33:56,"Eating"
"10494",0.575928,-0.167969,0.815918,-0.477051,0.37207,0.462891,"27/2/2019",14,33,56,-34.6586971243261,0.0349121,0.020752,223775,2019-02-27 14:33:56,"Eating"
"10495",0.563965,-0.179932,0.779785,-0.475586,0.371338,0.463135,"27/2/2019",14,33,56,-35.1728872107419,0.0446777,0.0302734,223776,2019-02-27 14:33:56,"Eating"
"10496",0.575928,-0.167969,0.815918,-0.472656,0.369873,0.464111,"27/2/2019",14,33,56,-34.6586971243261,0.0334473,0.0197754,223777,2019-02-27 14:33:56,"Eating"
"10497",0.527832,-0.131836,0.791992,-0.4729,0.369873,0.464111,"27/2/2019",14,33,56,-33.3215289192827,0.076416,0.0473633,223778,2019-02-27 14:33:56,"Eating"
"10498",0.503906,-0.0959473,0.815918,-0.473145,0.370117,0.464355,"27/2/2019",14,33,56,-31.5236011591089,0.134521,0.088623,223779,2019-02-27 14:33:56,"Eating"
"10499",0.527832,-0.10791,0.791992,-0.473389,0.370117,0.464355,"27/2/2019",14,33,56,-33.4391710589377,0.102051,0.0639648,223780,2019-02-27 14:33:56,"Eating"
"10500",0.587891,-0.155762,0.803955,-0.473633,0.370361,0.4646,"27/2/2019",14,33,56,-35.6745238490396,0.0307617,0.0256348,223781,2019-02-27 14:33:56,"Eating"
"10501",0.623779,-0.179932,0.815918,-0.473877,0.370361,0.4646,"27/2/2019",14,33,56,-36.7440481541552,0.0939941,0.0671387,223782,2019-02-27 14:33:56,"Eating"
"10502",0.563965,-0.179932,0.827881,-0.474121,0.370605,0.464844,"27/2/2019",14,33,56,-33.6506852007829,0.0488281,0.0332031,223783,2019-02-27 14:33:56,"Eating"
"10503",0.575928,-0.155762,0.803955,-0.474365,0.369873,0.465088,"27/2/2019",14,33,56,-35.1183501969013,0.0234375,0.0161133,223784,2019-02-27 14:33:56,"Eating"
"10504",0.599854,-0.143799,0.827881,-0.474609,0.368896,0.465332,"27/2/2019",14,33,56,-35.5221558067257,0.0656738,0.0439453,223785,2019-02-27 14:33:56,"Eating"
"10505",0.563965,-0.0839844,0.767822,-0.474854,0.368164,0.465576,"27/2/2019",14,33,56,-36.1348606722332,0.108398,0.0778809,223786,2019-02-27 14:33:56,"Eating"
"10506",0.587891,-0.0598145,0.791992,-0.475342,0.366211,0.466309,"27/2/2019",14,33,56,-36.5083320113983,0.131592,0.0961914,223787,2019-02-27 14:33:56,"Eating"
"10507",0.599854,-0.10791,0.803955,-0.474121,0.366699,0.466064,"27/2/2019",14,33,56,-36.4828198722997,0.083252,0.057373,223788,2019-02-27 14:33:56,"Eating"
"10508",0.563965,-0.155762,0.791992,-0.4729,0.367188,0.465576,"27/2/2019",14,33,56,-34.9419891028144,0.0187988,0.0146484,223789,2019-02-27 14:33:56,"Eating"
"10509",0.587891,-0.179932,0.827881,-0.47168,0.367676,0.465088,"27/2/2019",14,33,56,-34.7573708474168,0.074707,0.043457,223790,2019-02-27 14:33:56,"Eating"
"10510",0.551758,-0.203857,0.803955,-0.468994,0.368896,0.464111,"27/2/2019",14,33,56,-33.633878492364,0.0678711,0.0551758,223791,2019-02-27 14:33:56,"Eating"
"10511",0.575928,-0.179932,0.815918,-0.469727,0.370117,0.462891,"27/2/2019",14,33,56,-34.5786072176254,0.0541992,0.0351563,223792,2019-02-27 14:33:56,"Eating"
"10512",0.587891,-0.167969,0.827881,-0.470459,0.371338,0.46167,"27/2/2019",14,33,56,-34.8354418374168,0.0678711,0.0393066,223793,2019-02-27 14:33:56,"Eating"
"10513",0.563965,-0.155762,0.827881,-0.471191,0.372559,0.460449,"27/2/2019",14,33,56,-33.8010795390603,0.0327148,0.0239258,223794,2019-02-27 14:33:56,"Eating"
"10514",0.599854,-0.167969,0.791992,-0.472656,0.375244,0.458008,"27/2/2019",14,33,56,-36.5354561965992,0.072998,0.045166,223795,2019-02-27 14:33:56,"Eating"
"10515",0.623779,-0.143799,0.815918,-0.473389,0.375244,0.45752,"27/2/2019",14,33,56,-36.9763892059215,0.072998,0.0622559,223796,2019-02-27 14:33:56,"Eating"
"10516",0.659912,-0.167969,0.803955,-0.474121,0.375,0.457031,"27/2/2019",14,33,56,-38.7812810565005,0.123779,0.101074,223797,2019-02-27 14:33:56,"Eating"
"10517",0.647949,-0.167969,0.791992,-0.474854,0.375,0.456299,"27/2/2019",14,33,56,-38.6711425344697,0.124512,0.0910645,223798,2019-02-27 14:33:56,"Eating"
"10518",0.635986,-0.167969,0.803955,-0.476318,0.374512,0.455078,"27/2/2019",14,33,56,-37.7524641462959,0.100586,0.0788574,223799,2019-02-27 14:33:56,"Eating"
"10519",0.611816,-0.167969,0.791992,-0.475586,0.374512,0.456299,"27/2/2019",14,33,56,-37.0781309750396,0.0891113,0.0583496,223800,2019-02-27 14:33:56,"Eating"
"10520",0.575928,-0.167969,0.791992,-0.474854,0.374512,0.45752,"27/2/2019",14,33,56,-35.4267761511014,0.0539551,0.0322266,223801,2019-02-27 14:33:56,"Eating"
"10521",0.539795,-0.143799,0.815918,-0.474121,0.374512,0.45874,"27/2/2019",14,33,56,-33.0857938847433,0.0310059,0.0227051,223802,2019-02-27 14:33:56,"Eating"
"10522",0.539795,-0.167969,0.815918,-0.472656,0.374512,0.461182,"27/2/2019",14,33,56,-32.9428891693932,0.0544434,0.0339355,223803,2019-02-27 14:33:56,"Eating"
"10523",0.527832,-0.131836,0.803955,-0.473389,0.375,0.461426,"27/2/2019",14,33,56,-32.9388320246741,0.0463867,0.0336914,223804,2019-02-27 14:33:56,"Eating"
"10524",0.527832,-0.10791,0.779785,-0.474121,0.375488,0.461914,"27/2/2019",14,33,56,-33.8420332542001,0.0942383,0.0544434,223805,2019-02-27 14:33:56,"Eating"
"10525",0.563965,-0.119873,0.791992,-0.474854,0.375977,0.462158,"27/2/2019",14,33,57,-35.1480453186337,0.0432129,0.0275879,223806,2019-02-27 14:33:57,"Eating"
"10526",0.539795,-0.143799,0.791992,-0.476318,0.377197,0.463135,"27/2/2019",14,33,57,-33.845892995121,0.0461426,0.0285645,223807,2019-02-27 14:33:57,"Eating"
"10527",0.551758,-0.155762,0.779785,-0.476807,0.377197,0.462158,"27/2/2019",14,33,57,-34.7556115383606,0.0578613,0.0393066,223808,2019-02-27 14:33:57,"Eating"
"10528",0.539795,-0.167969,0.755859,-0.477295,0.377197,0.461182,"27/2/2019",14,33,57,-34.8819616333268,0.104736,0.0671387,223809,2019-02-27 14:33:57,"Eating"
"10529",0.575928,-0.167969,0.803955,-0.477783,0.377197,0.460205,"27/2/2019",14,33,57,-35.039185652863,0.0627441,0.0424805,223810,2019-02-27 14:33:57,"Eating"
"10530",0.575928,-0.179932,0.779785,-0.479004,0.377197,0.458008,"27/2/2019",14,33,57,-35.7411522440332,0.0947266,0.0585938,223811,2019-02-27 14:33:57,"Eating"
"10531",0.587891,-0.179932,0.791992,-0.478271,0.376465,0.458496,"27/2/2019",14,33,57,-35.8988409973613,0.0900879,0.0576172,223812,2019-02-27 14:33:57,"Eating"
"10532",0.587891,-0.167969,0.815918,-0.477539,0.375732,0.459229,"27/2/2019",14,33,57,-35.2116791046763,0.0756836,0.0458984,223813,2019-02-27 14:33:57,"Eating"
"10533",0.575928,-0.155762,0.803955,-0.476807,0.375,0.459717,"27/2/2019",14,33,57,-35.1183501969013,0.0358887,0.0236816,223814,2019-02-27 14:33:57,"Eating"
"10534",0.575928,-0.191895,0.767822,-0.475342,0.373535,0.461182,"27/2/2019",14,33,57,-36.0433096713489,0.0986328,0.0629883,223815,2019-02-27 14:33:57,"Eating"
"10535",0.587891,-0.191895,0.815918,-0.476563,0.372803,0.462402,"27/2/2019",14,33,57,-35.0454294173776,0.092041,0.0593262,223816,2019-02-27 14:33:57,"Eating"
"10536",0.599854,-0.203857,0.827881,-0.477783,0.371826,0.463623,"27/2/2019",14,33,57,-35.1282981648504,0.126221,0.0776367,223817,2019-02-27 14:33:57,"Eating"
"10537",0.575928,-0.203857,0.875977,-0.479004,0.37085,0.464844,"27/2/2019",14,33,57,-32.633775068422,0.149902,0.0981445,223818,2019-02-27 14:33:57,"Eating"
"10538",0.503906,-0.0717773,0.887939,-0.481689,0.368896,0.467285,"27/2/2019",14,33,57,-29.4949132581673,0.211426,0.123291,223819,2019-02-27 14:33:57,"Eating"
"10539",0.491943,-0.0239258,0.851807,-0.480225,0.367432,0.469482,"27/2/2019",14,33,57,-29.9978838854838,0.234619,0.143555,223820,2019-02-27 14:33:57,"Eating"
"10540",0.539795,0,0.815918,-0.47876,0.365723,0.47168,"27/2/2019",14,33,57,-33.4878227809735,0.174561,0.139648,223821,2019-02-27 14:33:57,"Eating"
"10541",0.515869,-0.0239258,0.755859,-0.477295,0.364258,0.473877,"27/2/2019",14,33,57,-34.2999328836009,0.205811,0.129639,223822,2019-02-27 14:33:57,"Eating"
"10542",0.539795,-0.0717773,0.743896,-0.474365,0.36084,0.478516,"27/2/2019",14,33,57,-35.8397506099534,0.142578,0.0869141,223823,2019-02-27 14:33:57,"Eating"
"10543",0.587891,-0.155762,0.743896,-0.475098,0.362305,0.475342,"27/2/2019",14,33,57,-37.7223801359272,0.10083,0.0637207,223824,2019-02-27 14:33:57,"Eating"
"10544",0.599854,-0.179932,0.791992,-0.47583,0.364014,0.472168,"27/2/2019",14,33,57,-36.4487613395967,0.0866699,0.0581055,223825,2019-02-27 14:33:57,"Eating"
"10545",0.599854,-0.191895,0.803955,-0.476563,0.365479,0.46875,"27/2/2019",14,33,57,-35.9699530210013,0.0976563,0.0668945,223826,2019-02-27 14:33:57,"Eating"
"10546",0.575928,-0.191895,0.827881,-0.478027,0.368896,0.462158,"27/2/2019",14,33,57,-34.1254177822044,0.0942383,0.0637207,223827,2019-02-27 14:33:57,"Eating"
"10547",0.551758,-0.167969,0.803955,-0.477295,0.36792,0.463379,"27/2/2019",14,33,57,-33.8931593338412,0.0507813,0.0341797,223828,2019-02-27 14:33:57,"Eating"
"10548",0.575928,-0.0839844,0.815918,-0.476563,0.366943,0.4646,"27/2/2019",14,33,57,-35.0748097051089,0.0805664,0.0581055,223829,2019-02-27 14:33:57,"Eating"
"10549",0.551758,-0.0959473,0.827881,-0.47583,0.365723,0.46582,"27/2/2019",14,33,57,-33.5061076622667,0.0864258,0.0534668,223830,2019-02-27 14:33:57,"Eating"
"10550",0.515869,-0.10791,0.815918,-0.474365,0.363525,0.468262,"27/2/2019",14,33,57,-32.0793971113113,0.0976563,0.0612793,223831,2019-02-27 14:33:57,"Eating"
"10551",0.503906,-0.119873,0.827881,-0.474121,0.363037,0.468506,"27/2/2019",14,33,57,-31.0642406969872,0.10791,0.0717773,223832,2019-02-27 14:33:57,"Eating"
"10552",0.503906,-0.131836,0.839844,-0.473877,0.362305,0.46875,"27/2/2019",14,33,57,-30.6569562303415,0.106934,0.076416,223833,2019-02-27 14:33:57,"Eating"
"10553",0.527832,-0.155762,0.851807,-0.473633,0.361572,0.468994,"27/2/2019",14,33,57,-31.3645696932224,0.118652,0.0720215,223834,2019-02-27 14:33:57,"Eating"
"10554",0.503906,-0.143799,0.791992,-0.473389,0.361084,0.469238,"27/2/2019",14,33,57,-32.0472381865714,0.0783691,0.064209,223835,2019-02-27 14:33:57,"Eating"
"10555",0.515869,-0.10791,0.791992,-0.473145,0.360352,0.469482,"27/2/2019",14,33,57,-32.8379228143838,0.0773926,0.0554199,223836,2019-02-27 14:33:57,"Eating"
"10556",0.563965,-0.10791,0.767822,-0.4729,0.359619,0.469727,"27/2/2019",14,33,57,-36.0303292729993,0.0529785,0.0371094,223837,2019-02-27 14:33:57,"Eating"
"10557",0.551758,-0.119873,0.779785,-0.473145,0.359131,0.471191,"27/2/2019",14,33,57,-34.9674726806415,0.0393066,0.0229492,223838,2019-02-27 14:33:57,"Eating"
"10558",0.539795,-0.0839844,0.791992,-0.473389,0.358398,0.472656,"27/2/2019",14,33,57,-34.1280915013128,0.072998,0.0529785,223839,2019-02-27 14:33:57,"Eating"
"10559",0.575928,-0.119873,0.827881,-0.473633,0.357666,0.474365,"27/2/2019",14,33,57,-34.546843230519,0.0632324,0.0393066,223840,2019-02-27 14:33:57,"Eating"
"10560",0.551758,-0.10791,0.875977,-0.474365,0.356201,0.477539,"27/2/2019",14,33,57,-32.0116325995384,0.112793,0.0859375,223841,2019-02-27 14:33:57,"Eating"
"10561",0.527832,-0.143799,0.86377,-0.474121,0.355469,0.477539,"27/2/2019",14,33,57,-31.080872763431,0.112305,0.0776367,223842,2019-02-27 14:33:57,"Eating"
"10562",0.503906,-0.119873,0.887939,-0.473877,0.354736,0.477539,"27/2/2019",14,33,57,-29.3533517669653,0.162109,0.110107,223843,2019-02-27 14:33:57,"Eating"
"10563",0.515869,-0.0839844,0.899902,-0.473389,0.354004,0.477539,"27/2/2019",14,33,57,-29.7164258737933,0.198242,0.124756,223844,2019-02-27 14:33:57,"Eating"
"10564",0.539795,-0.0478516,0.959961,-0.472656,0.352539,0.477539,"27/2/2019",14,33,57,-29.3190891074429,0.269287,0.186768,223845,2019-02-27 14:33:57,"Eating"
"10565",0.395996,-0.0478516,0.851807,-0.472656,0.353271,0.477295,"27/2/2019",14,33,58,-24.8987264193434,0.304443,0.192383,223846,2019-02-27 14:33:58,"Eating"
"10566",0.383789,0,0.767822,-0.472656,0.354004,0.477051,"27/2/2019",14,33,58,-26.5577676875653,0.337158,0.221924,223847,2019-02-27 14:33:58,"Eating"
"10567",0.431885,0,0.683838,-0.472656,0.354736,0.476807,"27/2/2019",14,33,58,-32.2748845967732,0.374756,0.216553,223848,2019-02-27 14:33:58,"Eating"
"10568",0.563965,-0.0358887,0.599854,-0.472656,0.356201,0.476318,"27/2/2019",14,33,58,-43.1826331879049,0.30127,0.223877,223849,2019-02-27 14:33:58,"Eating"
"10569",0.647949,-0.10791,0.623779,-0.472656,0.359131,0.473145,"27/2/2019",14,33,58,-45.6666315448001,0.291992,0.204346,223850,2019-02-27 14:33:58,"Eating"
"10570",0.647949,-0.21582,0.659912,-0.4729,0.362061,0.469971,"27/2/2019",14,33,58,-43.0219430440638,0.328857,0.196533,223851,2019-02-27 14:33:58,"Eating"
"10571",0.647949,-0.275879,0.683838,-0.473145,0.36499,0.466553,"27/2/2019",14,33,58,-41.3059759875666,0.369629,0.217285,223852,2019-02-27 14:33:58,"Eating"
"10572",0.659912,-0.311768,0.755859,-0.473633,0.37085,0.459961,"27/2/2019",14,33,58,-38.9070503042442,0.342529,0.21875,223853,2019-02-27 14:33:58,"Eating"
"10573",0.671875,-0.299805,0.779785,-0.4729,0.371338,0.460938,"27/2/2019",14,33,58,-38.807077144325,0.312012,0.208984,223854,2019-02-27 14:33:58,"Eating"
"10574",0.611816,-0.23999,0.86377,-0.472168,0.371826,0.461914,"27/2/2019",14,33,58,-34.3118695064027,0.231689,0.140869,223855,2019-02-27 14:33:58,"Eating"
"10575",0.611816,-0.179932,0.875977,-0.471436,0.372314,0.462891,"27/2/2019",14,33,58,-34.378160972303,0.185303,0.109619,223856,2019-02-27 14:33:58,"Eating"
"10576",0.599854,-0.119873,0.875977,-0.469971,0.373535,0.465088,"27/2/2019",14,33,58,-34.1553105311067,0.134277,0.09375,223857,2019-02-27 14:33:58,"Eating"
"10577",0.599854,-0.0598145,0.875977,-0.469482,0.371338,0.465576,"27/2/2019",14,33,58,-34.3405748499211,0.198486,0.118652,223858,2019-02-27 14:33:58,"Eating"
"10578",0.563965,-0.0239258,0.839844,-0.468994,0.368896,0.466309,"27/2/2019",14,33,58,-33.871063807964,0.165527,0.120117,223859,2019-02-27 14:33:58,"Eating"
"10579",0.515869,-0.0239258,0.731934,-0.468262,0.366699,0.466797,"27/2/2019",14,33,58,-35.1618759754434,0.211426,0.133057,223860,2019-02-27 14:33:58,"Eating"
"10580",0.539795,-0.0119629,0.707764,-0.467041,0.361816,0.468262,"27/2/2019",14,33,58,-37.3279703537748,0.223145,0.151855,223861,2019-02-27 14:33:58,"Eating"
"10581",0.623779,-0.0478516,0.683838,-0.467773,0.364014,0.467041,"27/2/2019",14,33,58,-42.3005826927701,0.269043,0.157471,223862,2019-02-27 14:33:58,"Eating"
"10582",0.635986,-0.119873,0.707764,-0.46875,0.366455,0.46582,"27/2/2019",14,33,58,-41.5398958815566,0.182617,0.119873,223863,2019-02-27 14:33:58,"Eating"
"10583",0.623779,-0.179932,0.707764,-0.469727,0.368652,0.4646,"27/2/2019",14,33,58,-40.5028573844517,0.202637,0.119873,223864,2019-02-27 14:33:58,"Eating"
"10584",0.659912,-0.23999,0.791992,-0.47168,0.373535,0.462158,"27/2/2019",14,33,58,-38.5697048509216,0.215088,0.151367,223865,2019-02-27 14:33:58,"Eating"
"10585",0.623779,-0.23999,0.815918,-0.47168,0.373535,0.462158,"27/2/2019",14,33,58,-36.2579192128539,0.201172,0.131104,223866,2019-02-27 14:33:58,"Eating"
"10586",0.599854,-0.21582,0.851807,-0.471924,0.373535,0.462158,"27/2/2019",14,33,58,-34.319132716789,0.188232,0.112305,223867,2019-02-27 14:33:58,"Eating"
"10587",0.551758,-0.179932,0.851807,-0.472168,0.373535,0.462158,"27/2/2019",14,33,58,-32.3650869407592,0.110107,0.0756836,223868,2019-02-27 14:33:58,"Eating"
"10588",0.563965,-0.119873,0.779785,-0.472656,0.373535,0.462158,"27/2/2019",14,33,58,-35.5584884631562,0.0351563,0.020752,223869,2019-02-27 14:33:58,"Eating"
"10589",0.623779,-0.0358887,0.767822,-0.472168,0.37085,0.463623,"27/2/2019",14,33,58,-39.0598323816656,0.193359,0.121338,223870,2019-02-27 14:33:58,"Eating"
"10590",0.587891,-0.0119629,0.779785,-0.47168,0.368164,0.465332,"27/2/2019",14,33,58,-37.0099192751173,0.17041,0.125732,223871,2019-02-27 14:33:58,"Eating"
"10591",0.563965,-0.0478516,0.755859,-0.471191,0.365479,0.466797,"27/2/2019",14,33,58,-36.6726195275552,0.133301,0.0944824,223872,2019-02-27 14:33:58,"Eating"
"10592",0.527832,-0.0959473,0.731934,-0.469971,0.359863,0.470215,"27/2/2019",14,33,58,-35.565892431867,0.130371,0.0793457,223873,2019-02-27 14:33:58,"Eating"
"10593",0.563965,-0.143799,0.767822,-0.470947,0.360596,0.470215,"27/2/2019",14,33,58,-35.8273191121868,0.0441895,0.0302734,223874,2019-02-27 14:33:58,"Eating"
"10594",0.527832,-0.179932,0.815918,-0.471924,0.361328,0.469971,"27/2/2019",14,33,58,-32.2821945938162,0.0966797,0.059082,223875,2019-02-27 14:33:58,"Eating"
"10595",0.515869,-0.191895,0.839844,-0.473145,0.362061,0.469727,"27/2/2019",14,33,58,-30.913662464713,0.143311,0.0837402,223876,2019-02-27 14:33:58,"Eating"
"10596",0.455811,-0.179932,0.827881,-0.475342,0.363525,0.469238,"27/2/2019",14,33,58,-28.2809203706359,0.180664,0.117188,223877,2019-02-27 14:33:58,"Eating"
"10597",0.503906,-0.191895,0.767822,-0.473145,0.362305,0.470947,"27/2/2019",14,33,58,-32.4847705749823,0.144287,0.0866699,223878,2019-02-27 14:33:58,"Eating"
"10598",0.491943,-0.167969,0.719971,-0.470703,0.361084,0.4729,"27/2/2019",14,33,58,-33.6403033170916,0.181152,0.108643,223879,2019-02-27 14:33:58,"Eating"
"10599",0.563965,-0.131836,0.695801,-0.468506,0.359863,0.474609,"27/2/2019",14,33,58,-38.5323292778742,0.101807,0.0986328,223880,2019-02-27 14:33:58,"Eating"
"10600",0.587891,-0.167969,0.743896,-0.463623,0.357178,0.478516,"27/2/2019",14,33,58,-37.6278954852481,0.111084,0.0661621,223881,2019-02-27 14:33:58,"Eating"
"10601",0.563965,-0.167969,0.803955,-0.464111,0.357178,0.477539,"27/2/2019",14,33,58,-34.4758905453861,0.0480957,0.0366211,223882,2019-02-27 14:33:58,"Eating"
"10602",0.563965,-0.191895,0.839844,-0.464844,0.356934,0.476563,"27/2/2019",14,33,58,-33.210384459832,0.107422,0.0751953,223883,2019-02-27 14:33:58,"Eating"
"10603",0.539795,-0.131836,0.923828,-0.465576,0.356689,0.475586,"27/2/2019",14,33,58,-30.046898761651,0.158936,0.134766,223884,2019-02-27 14:33:58,"Eating"
"10604",0.563965,-0.119873,0.86377,-0.467041,0.356201,0.473389,"27/2/2019",14,33,59,-32.8912769115718,0.0913086,0.0756836,223885,2019-02-27 14:33:59,"Ruminating"
"10605",0.563965,-0.0959473,0.875977,-0.466553,0.356201,0.474365,"27/2/2019",14,33,59,-32.6186331940878,0.128906,0.0964355,223886,2019-02-27 14:33:59,"Ruminating"
"10606",0.599854,-0.0239258,0.99585,-0.466064,0.356445,0.475342,"27/2/2019",14,33,59,-31.0555098277873,0.355225,0.239258,223887,2019-02-27 14:33:59,"Ruminating"
"10607",0.539795,-0.0239258,1.0918,-0.465576,0.356445,0.476318,"27/2/2019",14,33,59,-26.3027103953191,0.445801,0.325439,223888,2019-02-27 14:33:59,"Ruminating"
"10608",0.503906,-0.0717773,1.04395,-0.465088,0.356689,0.477295,"27/2/2019",14,33,59,-25.7133644270763,0.387207,0.270752,223889,2019-02-27 14:33:59,"Ruminating"
"10609",0.47998,-0.0959473,1.12793,-0.4646,0.356689,0.478271,"27/2/2019",14,33,59,-22.9773952931036,0.467773,0.348389,223890,2019-02-27 14:33:59,"Ruminating"
"10610",0.47998,-0.119873,0.983887,-0.464111,0.356934,0.479248,"27/2/2019",14,33,59,-25.8390332127933,0.294922,0.206787,223891,2019-02-27 14:33:59,"Ruminating"
"10611",0.47998,-0.179932,0.455811,-0.464355,0.358643,0.47583,"27/2/2019",14,33,59,-44.4058118977717,0.474365,0.358398,223892,2019-02-27 14:33:59,"Ruminating"
"10612",0.647949,-0.191895,0.371826,-0.4646,0.360596,0.472412,"27/2/2019",14,33,59,-57.146993432038,0.568848,0.442627,223893,2019-02-27 14:33:59,"Ruminating"
"10613",0.731934,-0.179932,0.3479,-0.464844,0.362305,0.468994,"27/2/2019",14,33,59,-61.8476739150903,0.670166,0.488281,223894,2019-02-27 14:33:59,"Ruminating"
"10614",0.743896,-0.203857,0.467773,-0.465332,0.366211,0.462158,"27/2/2019",14,33,59,-55.5524307194384,0.589844,0.388428,223895,2019-02-27 14:33:59,"Ruminating"
"10615",0.47998,-0.3479,0.623779,-0.467773,0.368896,0.460938,"27/2/2019",14,33,59,-33.9018004548952,0.49292,0.300293,223896,2019-02-27 14:33:59,"Ruminating"
"10616",0.527832,-0.407959,0.779785,-0.470215,0.371582,0.459717,"27/2/2019",14,33,59,-30.9541597469671,0.354492,0.286621,223897,2019-02-27 14:33:59,"Ruminating"
"10617",0.431885,-0.3479,0.911865,-0.4729,0.374268,0.458496,"27/2/2019",14,33,59,-23.8701231130122,0.464844,0.281738,223898,2019-02-27 14:33:59,"Ruminating"
"10618",0.359863,-0.23999,0.971924,-0.478027,0.379883,0.456055,"27/2/2019",14,33,59,-19.7715912821888,0.483154,0.288818,223899,2019-02-27 14:33:59,"Ruminating"
"10619",0.323975,-0.10791,0.887939,-0.47876,0.376465,0.458984,"27/2/2019",14,33,59,-19.9102297533578,0.346436,0.262939,223900,2019-02-27 14:33:59,"Ruminating"
"10620",0.491943,0.0717773,0.779785,-0.479492,0.373047,0.461914,"27/2/2019",14,33,59,-32.1376261545761,0.340332,0.230469,223901,2019-02-27 14:33:59,"Ruminating"
"10621",0.539795,0.131836,0.731934,-0.480225,0.369629,0.465088,"27/2/2019",14,33,59,-35.9725764203689,0.407227,0.292969,223902,2019-02-27 14:33:59,"Ruminating"
"10622",0.635986,0.0598145,0.755859,-0.481689,0.362549,0.471191,"27/2/2019",14,33,59,-39.9894533356009,0.351563,0.227539,223903,2019-02-27 14:33:59,"Ruminating"
"10623",0.659912,-0.0717773,0.779785,-0.479248,0.362305,0.471191,"27/2/2019",14,33,59,-40.1212338144699,0.22583,0.133301,223904,2019-02-27 14:33:59,"Ruminating"
"10624",0.647949,-0.119873,0.767822,-0.476807,0.362061,0.471191,"27/2/2019",14,33,59,-39.8206445100743,0.181885,0.118652,223905,2019-02-27 14:33:59,"Ruminating"
"10625",0.587891,-0.191895,0.875977,-0.474121,0.361572,0.471191,"27/2/2019",14,33,59,-33.2480500732469,0.129639,0.0771484,223906,2019-02-27 14:33:59,"Ruminating"
